ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
400333	880	N	4	1	68084	23.69	33.917	37.719584	-122.177086	.65	ML	4		DT718	L4-N-33-880-02369		
400334	580	W	4	1	41992	15.07	31.254	37.701133	-121.81961	.1	ML	4		DT311	L4-E-33-580-01507		
400335	680	N	4	1	20018	21.15	30.688	37.714602	-121.932779	.32	ML	4			L4-S-33-680-02115		
400336	85	N	4	85	68000	9.1	9.1	37.250624	-121.928209	.6	ML	4		E37EE	L4-N-37-085-00910		
400337	80	W	4	95	81666	1.09	28.575	38.075741	-122.231688	.64	ML	3		DT055	L3-W-23-080-00109		
400338	280	N	4	81	17918	24.91	47.45	37.67345	-122.46795	1.05	ML	4		DT494	L4-N-35-280-02491		
400339	580	W	4	1	53000	41.51	57.74	37.798217	-122.216962	1	ML	4		DT106	L4-E-33-580-04151		
400340	101	S	4	81		19.84	422.064	37.623521	-122.40095	.45	ML	4		DT292	L4-S-35-101-01984		
400341	880	N	4	1	53000	28.07	38.297	37.771469	-122.22307	.56	ML	4		DT724	L4-N-33-880-02807		
400343	880	N	4	85	68000	2.7	2.7	37.348907	-121.917833	.735	ML	3		DT082	l3-N-37-880-00270		
400345	24	E	4	13	54232	2.66	7.008	37.882713	-122.1802	.375	ML	5		DT430	L5-E-28-024-00266		
400349	101	N	4	41		17.33	457.854	38.057912	-122.530824	.375	ML	4		DT559	L4-N-27-101-01733		
400350	280	S	4	81		10.6	33.146	37.505148	-122.335924	5	ML	5		DT916	L5-S-35-280-01060		
400352	880	S	4	1	33000	16.45	26.677	37.641602	-122.091709	.285	ML	4		DT764	L4-S-33-880-01645		
400353	101	N	4	85	68000	42.19	391.827	37.383125	-121.967496	.31	ML	4		E37W1	L4-N-37-101-04219		
400354	24	W	4	13	54232	3.76	8.108	37.892849	-122.166614	.525	ML	5		DT437	L5-W-28-024-00376		
400357	80	E	4	95	81666	2.73	30.215	38.098643	-122.229703	.6	ML	3		DT059	L3-E-23-080-00273		
400359	580	E	4	13	60620	3.46	67.137	37.922431	-122.357855	1.105	ML	3		DT003	L3-E-28-580-00346		
400360	880	N	4	1	53000	24.65	34.877	37.730698	-122.187572	.53	ML	4		E33EQ	L4-N-33-880-02465		
400361	80	W	4	13	60620	2.97	16.316	37.937368	-122.326196	.395	ML	4		DT114	L4-W-28-080-00297		
400362	680	N	4	95	5290	1.85	59.973	38.074595	-122.1225	.785	ML	2		DT446	L2-N-23-680-00185		
400363	880	S	4	1	26000	4.58	14.807	37.505941	-121.965865	.375	ML	4		DT818	L4-S-33-880-00458		
400367	80	E	4	1	6000	4.82	10.13	37.8524	-122.299656	.245	ML	5			L5-E-33-080-00482		
400368	680	N	4	13	68378	2.77	34.187	37.758605	-121.964337	.225	ML	4		DT501	L4-N-28-680-00277		
400369	680	N	4	95		3.03	61.153	38.088318	-122.109682	1.605	ML	2		DT846	L2-N-23-680-00303		
400370	87	N	4	85	68000	4.7	4.7	37.317672	-121.88931	.27	ML	3		DT131	L3-N-37-087-00470		
400371	880	S	4	1	26000	1.68	12.182	37.4782	-121.933732	.533	ML	3		DT067	L3-S-33-880-00168		
400372	101	S	4	85	69084	42.58	392.254	37.38482	-121.974251	.45	ML	4		DT084	L4-S-37-101-04258		
400374	80	W	4	13	57288	7.61	20.956	37.993485	-122.301789	.01	ML	4		DT872	L4-W-28-080-00761		
400375	880	S	4	1	26000	7.3	17.527	37.53065	-122.003967	.69	ML	4			U4-S-33-880-00730		
400376	680	N	4	1	26000	2.48	12.415	37.496503	-121.924073	2.72	ML	4		DT826	L4-N-33-680-00248		
400378	80	W	4	13	60620	2.05	15.396	37.925318	-122.320965	.31	ML	4		DT166	L4-E-28-080-00205		
400380	948	S	4	1	53000	35	45.227			5	ML	4			L4-S-33-880-03500		
400381	101	N	4	81	9066	16.64	418.827	37.590637	-122.36193	.29	ML	4		DT279	L4-N-35-101-01664		
400382	101	S	4	41		15.85	456.17	38.037635	-122.536716	2.65	ML	4		DT555	L4-S-27-101-01585		
400383	880	S	4	1		18.72	28.947	37.670804	-122.110602	.395	ML	5		DT396	L5-S-33-880-01872		
400384	680	S	4	1		11	21.06	37.588321	-121.871169	2.289	ML	4			U4-S-33-680-01100		
400385	580	E	4	13	60620	1.7	65.425	37.917462	-122.329259	.266	ML	4		DT004	L4-E-28-580-00170		
400388	101	N	4	81	46870	3.2	405.387	37.480426	-122.174688	2.51	ML	4		DT046	L4-N-35-101-00320		
400389	24	E	4	13	54232	3	7.348	37.887084	-122.177406	.695	ML	5			L5-E-28-024-00300		
400390	101	N	4	41	52582	19.2	459.724	38.081356	-122.547451	2.575	ML	3		DT028	L3-N-27-101-01920		
400392	101	S	4	41		17.79	458.11	38.063597	-122.535214	.315	ML	4		DT560	L4-S-27-101-01779		
400393	680	S	4	13	17988	9.1	40.492	37.837669	-122.014011	.25	ML	4		DT526	L4-S-28-680-00910		
400394	101	S	4	85	68000	38.35	388.024	37.364382	-121.902692	.315	ML	5		DT192	L5-S-37-101-03835		
400395	580	E	4	13	60620	1.4	65.125	37.914244	-122.325871	.49	ML	3		DT118	L3-E-28-580-00140		
400397	280	S	4	75	67000	2.05	52.023	37.726891	-122.445512	.495	ML	4		DT007	L4-S-34-280-00205		
400398	92	W	4	81	68252	12.23	12.956	37.553671	-122.294414	.395	ML	4		DT035	L4-W-35-092-01223		
400399	80	W	4	95		2.2	29.685	38.091141	-122.230697	.49	ML	3			L3-W-23-080-00220		
400400	101	N	4	85	68000	35.11	384.743	37.34241	-121.854543	.64	ML	4		DT516	L4-N-37-101-03511		
400401	680	S	4	13	17988	7.98	39.372	37.827616	-121.997921	.255	ML	4		DT258	L4-N-28-680-00798		
400402	101	N	4	81		19.25	421.437	37.615421	-122.397724	.135	ML	6		DT288	l6-N-35-101-01925		
400403	680	N	4	95	5290	.59	57.993	38.048607	-122.129362	.883	ML	3		DT615	L3-N-23-680-00059		
400404	880	N	4	1	26000	4.9	15.127	37.509346	-121.969755	.69	ML	4			U4-N-33-880-00490		
400406	24	W	4	1	53000	2.32	.473	37.83111	-122.266925	.285	ML	4		DT671	L4-E-33-024-00232		
400407	580	W	4	13	60620	1.4	65.195	37.914274	-122.325581	.49	ML	3		DT118	L3-W-28-580-00140		
400408	101	N	4	81	8310	23.89	426.077	37.67682	-122.388451	.62	ML	4		DT015	L4-N-35-101-02389		
400409	880	S	4	1	26000	3.05	13.277	37.490584	-121.945998	.405	ML	4		E33GT	L4-S-33-880-00305		
400410	85	N	4	85	68000	.81	.81	37.240325	-121.782062	.87	ML	3		E37DJ	L3-N-37-085-00081		
400411	80	W	4	13	60620	6.27	19.616	37.980256	-122.317154	.205	ML	4		DT169	L4-W-28-080-00627		
400413	24	W	4	13	54232	2.57	6.918	37.881791	-122.181562	.555	ML	4		DT432	L4-W-28-024-00257		
400414	280	N	4	85	68000	6.09	7.472	37.317942	-121.977301	1.09	ML	4		DT598	l4-N-37-280-00609		
400416	17	S	4	85	44112	7.19	19.743	37.228152	-121.974056	1.46	ML	2		DT568	L2-S-37-017-00719		
400417	880	N	4	1	26000	4.03	14.257	37.500569	-121.958606	.595	ML	4		DT924	L4-N-33-880-00403		
400418	87	N	4	85	68000	2.66	2.66	37.291922	-121.871631	.475	ML	2		E37BX	L2-N-37-087-00266		
400419	880	N	4	1	33000	16.06	26.287	37.636803	-122.087986	.22	ML	4		DT391	L4-N-33-880-01606		
400420	101	N	4	81	68252	16	418.187	37.587303	-122.351386	.365	ML	4		DT277	L4-N-35-101-01600		
400421	101	S	4	81	9066	16.97	419.194	37.593581	-122.36679	.275	ML	4		DT280	L4-S-35-101-01697		
400422	880	N	4	1	68084	23.35	33.577	37.715784	-122.173158	.365	ML	5		DT917	L5-N-33-880-02335		
400423	84	E	4	1	50916	3.86	33.92			.355	ML	3		DT066	L3-E-33-084-00386		
400424	101	N	4	41		18.24	458.764	38.069425	-122.538644	.33	ML	4		DT562	L4-N-27-101-01824		
400425	101	S	4	81	20970	.93	403.154	37.460699	-122.1415	.19	ML	4		DT815	L4-S-35-101-00093		
400426	101	S	4	85	77000	44.87	394.544	37.395734	-122.013489	.465	ML	4		E37GY	L4-S-37-101-04487		
400427	880	S	4	1	33000	16.81	27.037	37.646153	-122.094899	.33	ML	4		DT393	L4-S-33-880-01681		
400428	101	N	4	41		16.15	456.674	38.041791	-122.536263	.225	ML	5		DT556	L5-N-27-101-01615		
400429	280	S	4	85	68000	6.98	8.362	37.319424	-121.993175	1.335	ML	4		E37BM	L4-S-37-280-00698		
400430	80	E	4	13	57288	7.29	20.636	37.992091	-122.307341	.355	ML	4		DT468	L4-E-28-080-00729		
400432	80	E	4	1	6000	5.63	10.94	37.863893	-122.302769	.12	ML	5			L5-E-33-080-00563		
400433	280	S	4	85	17610	11.01	12.392	37.332482	-122.060617	1.255	FF	1		DT609	C1-S-37-280-01101		
400434	680	N	4	13	17988	9.91	41.302	37.845522	-122.024978	.59	ML	4		DT528	L4-N-28-680-00991		
400435	101	S	4	85	77000	46.81	396.484	37.403153	-122.047463	.585	ML	4		DT085	L4-S-37-101-04681		
400436	17	N	4	85	10340	10.57	23.123	37.271687	-121.947037	.89	ML	3		E37J4	l3-N-37-017-01057		
400437	680	S	4	13	17988	6.87	38.262	37.812737	-121.993371	.482	ML	4		DT517	L4-S-28-680-00687		
400438	24	E	4	13	54232	2.25	6.598	37.87761	-122.184005	.425	ML	4		TV608	L4-E-28-024-00225		
400439	101	S	4	81	9066	17.19	419.414	37.595581	-122.369925	.575	ML	4		DT281	L4-S-35-101-01719		
400440	101	S	4	85	68000	36.11	385.78	37.353727	-121.865827	.987	ML	4		E37EN	L4-S-37-101-03611		
400441	101	N	4	81	9066	17.19	419.377	37.595723	-122.369637	.498	ML	4		DT281	L4-N-35-101-01719		
400442	880	S	4	1	53000	24.6	34.827	37.730017	-122.18722	.61	ML	4		E33EN	L4-S-33-880-02460		
400443	80	E	4	13	60620	2.97	16.316	37.937479	-122.325945	.395	ML	4		DT114	L4-E-28-080-00297		
400444	85	N	4	85	68000	3.84	3.84	37.25025	-121.835557	.96	ML	3		E37DK	L3-N-37-085-00384		
400445	80	E	4	13	60620	2.62	15.966	37.932712	-122.325878	.46	ML	4		DT463	L4-E-28-080-00262		
400446	680	S	4	13	68378	3.99	35.407	37.77449	-121.974048	.45	ML	4		DT506	L4-N-28-680-00399		
400448	84	W	4	1	50916	3.86	33.92			.355	ML	3		DT066	L3-W-33-084-00386		
400449	237	W	4	85	68000	7.11	7.162	37.419452	-121.955498	.615	ML	3		E37FA	L3-W-37-237-00711		
400450	680	N	4	13	17988	9.1	40.492	37.83784	-122.013794	.25	ML	4		DT526	L4-N-28-680-00910		
400451	880	S	4	1	26000	10.12	20.347	37.561479	-122.036403	.21	ML	4		E33FZ	L4-S-33-880-01012		
400453	101	N	4	81	20970	.93	403.117	37.460848	-122.141364	.19	ML	4		DT815	L4-N-35-101-00093		
400454	880	S	4	1	53000	33.15	43.377	37.803327	-122.301708	.745	ML	4		DT332	L4-S-33-880-03315		
400457	87	S	4	85	68000	1.53	1.53	37.276926	-121.863886	.255	ML	2		E37BT	L2-S-37-087-00153		
400460	101	S	4	41		17.04	457.36	38.05375	-122.530892	.28	ML	4		DTB44	L4-S-27-101-01704		
400461	85	N	4	85	68000	6.34	6.34	37.254781	-121.878917	.915	ML	3		E37CH	L3-N-37-085-00634		
400462	680	S	4	95		9.96	68.122	38.181993	-122.133971	2.245	ML	2		DT776	L2-S-23-680-00996		
400463	880	S	4	1	33000	17.99	28.217	37.661372	-122.104698	.215	ML	5		DT395	L5-S-33-880-01799		
400464	85	N	4	85	44112	10.88	11.056	37.258029	-121.962211	.345	ML	3		E37DY	L3-N-37-085-01088		
400465	80	W	4	13	57288	6.89	20.236	37.98862	-122.313232	.34	ML	5		DT172	L5-W-28-080-00689		
400467	280	N	4	85	17610	11.01	12.392	37.332668	-122.060628	1.65	FF	1		DT609	C1-N-37-280-01101		
400468	880	S	4	1	26000	6.1	16.327	37.521308	-121.985517	.755	ML	4		DT375	L4-S-33-880-00610		
400470	80	W	4	13	60620	1.13	14.476	37.912625	-122.31752	.21	ML	4		DTA13	L4-W-28-080-00113		
400473	101	N	4	81		20.53	422.717	37.633527	-122.402853	.4	ML	4		DT293	L4-N-35-101-02053		
400474	101	N	4	85	68000	28.5	377.771	37.256295	-121.794639	.966	ML	4		E37CU	L4-N-37-101-02850		
400478	80	E	4	13	33308	10.04	23.386	38.01489	-122.269381	.475	ML	3		DT020	L3-E-28-080-01004		
400479	880	S	4	85	68000	3.94	3.94	37.362439	-121.903211	.245	ML	3		E37FJ	L3-S-37-880-00394		
400480	580	W	4	1	53000	45.31	61.395	37.824968	-122.270895	.38	ML	4		DT343	L4-E-33-580-04531		
400482	880	N	4	1	68084	20.65	30.877	37.68978	-122.136442	.2	ML	5			L5-N-33-880-02065		
400483	680	S	4	13	57764	19.9	51.6	37.976609	-122.064419	.31	ML	4		DT915	L4-S-28-680-01990		
400484	101	S	4	81		19.37	421.594	37.616934	-122.398733	.1	ML	5		DT289	L5-S-35-101-01937		
400485	85	N	4	85	68000	10.29	10.29	37.254231	-121.949216	.288	ML	3		E37DX	L3-N-37-085-01029		
400486	880	S	4	1		19.96	30.187	37.683114	-122.127218	.325	ML	4		E33CA	L4-S-33-880-01996		
400487	4	E	4	13		18.57	18.409	38.023441	-121.969126	.23	ML	3		DT865	L3-E-28-004-01857		
400488	880	N	4	1	33000	13.78	24.007	37.608066	-122.067407	.555	ML	5		E33AV	L5-N-33-880-01378		
400489	580	E	4	1	53000	45.31	61.243	37.824791	-122.270978	.38	ML	4			L4-W-33-580-04531		
400490	880	N	4	1	26000	7.36	17.587	37.531271	-122.004734	.85	ML	4		E33FN	L4-N-33-880-00736		
400491	780	W	4	95		7.37	6.688	38.092441	-122.233538	2.571	ML	2		DT057	L2-W-23-780-00737		
400492	580	E	4	1	53000	38.89	54.956	37.780572	-122.173006	3.192	ML	4		DT101	L4-E-33-580-03889		
400493	237	W	4	85	68000	6.8	6.852	37.419256	-121.961042	.205	ML	3			U3-W-37-237-00680		
400494	24	E	4	13	39122	6.98	11.328	37.895807	-122.108492	.59	ML	5		DT451	L5-E-28-024-00698		
400495	880	N	4	1	53000	25.61	35.837	37.74205	-122.19753	.66	ML	5		E33EV	L5-N-33-880-02561		
400496	84	W	4	1	50916	6.014	36.074			2.5	ML	3		DT019	L3-W-33-084-00646		
400497	101	N	4	81	73262	23.53	425.717	37.672002	-122.390835	.505	ML	4		DT299	L4-N-35-101-02353		
400498	880	S	4	1	53000	27.53	37.757	37.764896	-122.217766	.87	ML	4		E33EZ	L4-S-33-880-02753		
400499	280	N	4	85	17610	8.31	9.692	37.330196	-122.013256	.985	ML	4		E37V7	L4-S-37-280-00831		
400501	80	W	4	13		12	25.346	38.037848	-122.248287	.49	ML	3		DT024	L3-W-28-080-01200		
400502	101	N	4	85	68000	28.79	378.423	37.26409	-121.800811	.956	ML	4		E37C0	L4-N-37-101-02879		
400503	101	N	4	81	73262	21.35	423.537	37.645076	-122.406148	.505	ML	5		DT296	L5-N-35-101-02135		
400504	92	W	4	81	68252	9.33	10.056	37.531803	-122.330055	.935	ML	2		DT031	L2-W-35-092-00933		
400505	680	N	4	13	57764	17.01	48.511	37.935249	-122.06006	1.24	ML	5		DT550	L5-N-28-680-01701		
400506	880	N	4	1	53000	24.75	34.977	37.731886	-122.188592	.095	ML	5			L5-N-33-880-02475		
400507	85	N	4	85	68000	15.67	15.846	37.298931	-122.029806	.515	ML	3		E37DP	L3-N-37-085-01567		
400508	880	S	4	85	68000	2.55	2.55	37.34766	-121.919969	.67	ML	3		E37K4	l3-S-37-880-00255		
400513	101	S	4	41		19.05	459.37	38.079501	-122.545844	.29	ML	4		DT565	L4-S-27-101-01905		
400514	880	S	4	85	68000	1.28	1.28	37.334602	-121.936288	.345	ML	3		E37KI	l3-S-37-880-00128		
400515	880	N	4	1		19.96	30.187	37.683298	-122.126995	.325	ML	5		E33CA	L5-N-33-880-01996		
400516	4	W	4	13	16000	15.47	15.309	38.010005	-122.022018	.935	ML	2		DT164	L2-W-28-004-01547		
400518	680	N	4	95	5290	M.77	58.173	38.050955	-122.130701	.795	ML	2		DT203	L2-N-23-680-00077		
400519	85	S	4	85	68000	4.87	4.87	37.255257	-121.85256	.505	ML	3		E37EW	L3-S-37-085-00487		
400521	242	N	4	13	16000	2.1	2.359	37.988028	-122.04042	.315	ML	2		DT173	L2-N-28-242-00210		
400522	17	N	4	85	44112	9.3	21.853	37.254882	-121.956265	.17	ML	2			U2-N-37-017-00930		
400523	237	E	4	85	68000	6.8	6.852	37.419025	-121.96103	.205	ML	3			U3-E-37-237-00680		
400525	101	S	4	41		16.3	456.62	38.043798	-122.535322	.285	ML	5		DTB46	L5-S-27-101-01630		
400526	4	W	4	13		18.57	18.409	38.023694	-121.969042	.27	ML	3		DT865	L3-W-28-004-01857		
400527	101	N	4	81	68252	14.82	417.007	37.585735	-122.33019	.33	ML	4		DT274	L4-N-35-101-01482		
400528	85	S	4	85	49670	22.49	22.666	37.388893	-122.068829	2.995	ML	3		E37FX	L3-S-37-085-02249		
400529	880	N	4	1		19.37	29.597	37.677613	-122.118725	.32	ML	5		DT398	L5-N-33-880-01937		
400530	17	S	4	85		4	16.553	37.189342	-121.992374	3.5	ML	2			U2-S-37-017-00400		
400531	101	S	4	81	68252	11.65	413.874	37.550384	-122.293465	1.08	ML	5		DT264	L5-S-35-101-01165		
400532	24	E	4	13	39122	5.34	9.688	37.890463	-122.137515	.7	ML	4		DT444	L4-E-28-024-00534		
400533	680	N	4	13	83346	13.32	44.821	37.888648	-122.057271	.35	ML	5		TV207	L5-N-28-680-01332		
400534	880	N	4	1	26000	11.66	21.887	37.581087	-122.048943	.475	ML	4		E33GN	L4-N-33-880-01166		
400535	680	S	4	85	68000	.98	.98	37.349742	-121.839177	2.89	ML	4		E28H3	L4-S-37-680-00098		
400536	880	N	4	1	81204	13.14	23.367	37.600243	-122.061912	.74	ML	4		E33GP	L4-N-33-880-01314		
400538	80	W	4	13	60620	6.61	19.956	37.985094	-122.315756	.31	ML	4		DT171	L4-W-28-080-00661		
400539	880	N	4	1	26000	11.05	21.277	37.572566	-122.045996	.585	ML	5		DT382	L5-N-33-880-01105		
400540	101	N	4	81	73262	21.8	423.987	37.651586	-122.406767	.765	ML	5		DT297	L5-N-35-101-02180		
400541	101	S	4	81	8310	23.93	426.154	37.677426	-122.388574	.62	ML	4		DT015	L4-S-35-101-02393		
400543	4	E	4	13	2252	26	25.815	38.003785	-121.837576	3.15	ML	3			U3-E-28-004-02600		
400545	101	S	4	85	77000	46.02	395.694	37.40013	-122.033628	.38	ML	4		DT221	L4-S-37-101-04602		
400546	680	N	4	1	20018	21.47	31.008	37.718485	-121.936023	.364	ML	5		DT155	L5-N-33-680-02147		
400547	101	S	4	41	16462	8.52	448.84	37.942551	-122.515478	3.245	ML	3		DT552	L3-S-27-101-00852		
400549	580	W	4	1	53000	38.89	54.804	37.78073	-122.172868	2.69	ML	4		DT101	L4-W-33-580-03889		
400550	24	W	4	13	39122	6.39	10.738	37.894371	-122.119889	.395	ML	4			L4-W-28-024-00639		
400551	680	N	4	95		9.96	68.083	38.182062	-122.13374	2.245	ML	2		DT776	L2-N-23-680-00996		
400552	280	S	4	75	67000	3.44	25.447	37.731804	-122.421878	5	ML	4		DT009	L4-S-35-280-00344		
400553	680	S	4	13	68378	2.53	33.947	37.75547	-121.96262	.27	ML	4		DT500	L4-S-28-680-00253		
400554	680	N	4	13	17988	7.51	38.902	37.822058	-121.993283	.145	ML	4			L4-N-28-680-00751		
400556	87	S	4	85	68000	4.7	4.7	37.317592	-121.889632	.27	ML	3		DT131	L3-S-37-087-00470		
400560	280	N	4	85	69084	7.63	9.012	37.324839	-122.002891	1.11	ML	4		E37H2	l4-N-37-280-00763		
400563	87	N	4	85	68000	5.26	5.26	37.325188	-121.892923	2.287	ML	2		E37DF	L2-N-37-087-00526		
400565	880	S	4	1	26000	11.42	21.647	37.577648	-122.04799	.27	ML	4		E33GZ	L4-S-33-880-01142		
400566	680	S	4	1	26000	2.48	12.415	37.496379	-121.924336	2.972	ML	4		DT827	L4-S-33-680-00248		
400567	237	E	4	85	68000	6.7	6.752	37.418931	-121.962821	.307	ML	4		E37HB	L4-E-37-237-00670		
400568	101	S	4	81		18.58	420.804	37.608375	-122.389578	.29	ML	6		DT286	L6-S-35-101-01858		
400570	880	S	4	1	53000	28.88	39.107	37.776614	-122.236242	.55	ML	5		E33FC	L5-S-33-880-02888		
400571	237	W	4	85	69084	5.61	5.667	37.414204	-121.981514	.715	ML	3		E37HA	L3-W-37-237-00561		
400573	280	N	4	75	67000	6.52	56.481	37.770861	-122.397356	1.644	ML	4		DT249	L4-N-34-280-00652		
400574	880	N	4	1	68084	22.96	33.187	37.711717	-122.168258	.61	ML	4		DT700	L4-N-33-880-02296		
400575	280	N	4	75	67000	3.44	25.447	37.731873	-122.417757	5	ML	4			L4-N-35-280-00344		
400576	880	S	4	1	26000	7.11	17.337	37.529088	-122.001101	.505	ML	4		E33BJ	L4-S-33-880-00711		
400577	85	S	4	85	68000	3.8	3.8	37.249661	-121.835108	1.02	ML	4		E37EQ	L4-S-37-085-00380		
400578	101	S	4	81	20970	1.97	404.157	37.469843	-122.156614	.039	ML	4		DT043	L4-N-35-101-00197		
400579	24	E	4	13	39122	4.72	9.068	37.890953	-122.148661	.405	ML	4		DT442	L4-E-28-024-00472		
400580	24	W	4	13	39122	8.2	12.548	37.89816	-122.087509	.325	ML	5		DT457	L5-W-28-024-00820		
400581	237	W	4	85	49670	.01	.01	37.380572	-122.072863	1.359	ML	3		E37JR	L3-W-37-237-00001		
400582	85	S	4	85	68000	13.52	13.696	37.275212	-122.004898	1.385	ML	3		E37DR	L3-S-37-085-01352		
400586	101	S	4	85	68000	40.75	390.424	37.376835	-121.942537	.6	ML	4		E37GT	L4-S-37-101-04075		
400588	101	N	4	41		17.96	458.484	38.065703	-122.536764	.225	ML	4		DT561	L4-N-27-101-01796		
400589	87	N	4	85	68000	2.12	2.12	37.284842	-121.867529	.28	ML	2		DT198	L2-N-37-087-00212		
400591	101	N	4	85	68000	31.83	381.463	37.304727	-121.818118	.635	ML	4		E37K7	L4-N-37-101-03183		
400592	4	E	4	13	2252	27.8	27.615	37.998051	-121.806004	2.75	ML	2			U2-E-28-004-02780		
400593	101	N	4	81		19.45	421.637	37.618189	-122.398826	.13	ML	6		DT290	L6-N-35-101-01945		
400594	80	E	4	13		8.98	22.326	38.002558	-122.28089	.305	ML	4			L4-E-28-080-00898		
400596	242	S	4	13	16000	2.1	2.359	37.988065	-122.04064	.315	ML	2		DT173	L2-S-28-242-00210		
400597	4	W	4	13	2252	27.8	27.615	37.998264	-121.805996	2.75	ML	2			U2-W-28-004-02780		
400598	101	N	4	41	52582	16.77	457.294	38.04987	-122.531433	.37	ML	4		DTB45	L4-N-27-101-01677		
400600	24	W	4	13	39122	4.69	9.038	37.891528	-122.149959	.33	ML	4		DT441	L4-W-28-024-00469		
400601	948	N	4	1	53000	35	45.227			5	ML	4			L4-N-33-880-03500		
400602	680	S	4	1	26000	1.48	11.415	37.484231	-121.914324	1.175	ML	3		DT353	L3-S-33-680-00148		
400604	24	W	4	13	39122	7.95	12.298	37.89803	-122.09204	.345	ML	4		DT454	L4-W-28-024-00795		
400606	580	W	4	1	53000	44.68	60.613	37.822295	-122.25977	.365	ML	4		DT337	L4-W-33-580-04468		
400607	880	N	4	1	53000	28.65	38.877	37.77487	-122.232742	.405	ML	5		E33FB	L5-N-33-880-02865		
400608	880	N	4	1	53000	25.52	35.747	37.740952	-122.196557	.385	ML	4		DT070	L4-N-33-880-02552		
400609	880	S	4	1	53000	31.31	41.537	37.796547	-122.270242	.42	ML	5		E33FG	L5-S-33-880-03131		
400610	85	N	4	85	68000	10.07	10.07	37.253557	-121.945337	.43	ML	4		E37DZ	L4-N-37-085-01007		
400611	880	N	4	1	33000	14.69	24.917	37.619533	-122.075651	.35	ML	4		E33CJ	L4-N-33-880-01469		
400612	80	E	4	1	6000	6.14	11.45	37.871027	-122.304954	.39	ML	5			L5-E-33-080-00614		
400613	237	E	4	85	77000	4.6	4.657	37.409164	-121.998664	.39	ML	3			U3-E-37-237-00460		
400615	4	E	4	13	16000	15.75	15.589	38.010378	-122.016544	.65	ML	3		DT795	L3-E-28-004-01575		
400616	24	W	4	13	39122	5.1	9.448	37.891578	-122.142555	.49	ML	4		DT443	L4-W-28-024-00510		
400617	24	W	4	13	54232	2.28	6.628	37.878808	-122.185235	.38	ML	4		DT431	L4-W-28-024-00228		
400618	680	N	4	1	26000	.08	10.015	37.46572	-121.904884	.15	ML	3		DT355	L3-N-33-680-00008		
400619	24	W	4	13	39122	5.67	10.018	37.891509	-122.132425	.475	ML	4		DT445	L4-W-28-024-00567		
400620	101	S	4	41		17.96	458.28	38.065599	-122.536996	.225	ML	4		DT561	L4-S-27-101-01796		
400621	101	S	4	81	68252	15.25	417.474	37.58677	-122.337944	.42	ML	4		DT275	L4-S-35-101-01525		
400622	80	E	4	95	81666	1.75	29.235	38.084865	-122.232917	.555	ML	3		DT056	L3-E-23-080-00175		
400624	580	E	4	13	60620	.72	64.445	37.905897	-122.31891	.56	ML	3		DT117	L3-E-28-580-00072		
400625	580	E	4	1	57792	17.94	34.124	37.701329	-121.871949	.485	ML	4		E33CN	L4-E-33-580-01794		
400626	101	S	4	85	49670	49.5	399.174	37.419828	-122.091045	1.505	ML	4			L4-S-37-101-04950		
400628	80	W	4	13	60620	.44	13.786	37.903475	-122.312712	.14	ML	4		DT110	L4-W-28-080-00044		
400629	80	W	4	95	81666	4.52	32.005	38.124386	-122.229495	2.6	ML	3		DT063	L3-W-23-080-00452		
400630	101	N	4	41		16.3	456.824	38.043717	-122.535012	.31	ML	5		DTB46	L5-N-27-101-01630		
400631	4	E	4	13		17.85	17.689	38.021073	-121.981704	.39	ML	4		DT423	L4-E-28-004-01785		
400632	101	S	4	75	67000	.17	428.501	37.710838	-122.395652	.341	ML	4		DT227	L4-S-34-101-00017		
400633	680	N	4	1	26000	2.04	11.975	37.491553	-121.918936	.5	ML	3			L3-S-33-680-00204		
400634	880	S	4	1	33000	15.8	26.027	37.633433	-122.085877	.26	ML	4		E33CK	L4-S-33-880-01580		
400635	17	S	4	85	44112	6	18.553	37.216523	-121.98838	1.595	ML	2			U2-S-37-017-00600		
400636	680	N	4	13		11.22	42.612	37.862541	-122.034194	.295	ML	4			L4-N-28-680-01122		
400637	85	S	4	85	68000	5.05	5.05	37.255322	-121.855765	.18	ML	3		E37CB	L3-S-37-085-00505		
400638	87	S	4	85	68000	1.22	1.22	37.272598	-121.862687	.375	ML	2		E37EH	L2-S-37-087-00122		
400639	580	E	4	13	60620	4.45	68.197	37.927097	-122.37423	3.03	ML	4			L4-W-28-580-00445		
400640	880	N	4	1	33000	16.45	26.677	37.641715	-122.091489	.35	ML	4		DT764	L4-N-33-880-01645		
400641	101	N	4	81	8310	25.73	427.917	37.703028	-122.393657	.573	ML	4		DT404	L4-N-35-101-02573		
400642	980	E	4	1	53000	1.83	1.821	37.821318	-122.268956	.566	ML	3		DT417	L3-E-33-980-00183		
400643	101	S	4	85	77000	43.79	393.464	37.390763	-121.994912	.49	ML	4		E37GW	L4-S-37-101-04379		
400645	101	N	4	81	68252	11.62	413.807	37.550117	-122.292942	.15	ML	4			L4-N-35-101-01162		
400646	238	N	4	1		15.68	15.503	37.689634	-122.119252	.455	ML	2		DT145	L2-N-33-238-01568		
