ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
400041	880	N	4	1	33000	15.80	26.027	37.633535	-122.085656	.97	ML	4	Tennyson Rd rm-n-diag	E33CK	L4-N-33-880-01580		
400043	101	S	4	75	67000	3.30	431.63	37.753591	-122.403092	.46	ML	4	25th st POC	DT232	L4-S-34-101-00330		
400044	680	S	4	95		5.06	63.222	38.116435	-122.106331	2.02	ML	2	Parish Rd	DT773	L2-S-23-680-00506		
400045	880	N	4	85	68000	4.02	4.02	37.363402	-121.902233	.35	ML	3	SB 101 rm-n-loop	E37GQ	L3-N-37-880-00402		
400048	24	E	4	13	54232	1.15	5.498	37.86726	-122.199105	1.228	ML	4	Gateway Blvd on-e-diag	DT428	L4-E-28-024-00115		
400049	4	E	4	13		17.12	16.959	38.015319	-121.992996	1.095	ML	3	Willow Pass rd  rm-e-di	DT864	L3-E-28-004-01712		
400050	238	N	4	1		15.41	15.233	37.688984	-122.114253	.335	ML	3	Kent St	DT144	L3-N-33-238-01541		
400052	85	N	4	85	68000	6.14	6.14	37.255791	-121.875479	.555	ML	3	Almaden expwy  rm-n-loo	E37EX	L3-N-37-085-00614		
400053	680	S	4	13		11.22	42.612	37.862379	-122.034414	.295	ML	4	livorna rd  on-s-diag	DT265	L4-S-28-680-01122		
400057	880	N	4	85	68000	1.33	1.33	37.335022	-121.935522	.735	ML	3	Bascom ave  rm-on-diag	E37JO	l3-N-37-880-00133		
400059	85	S	4	85	68000	7.97	7.97	37.250481	-121.907735	1.005	ML	3	Camden ave rm-s-diag	E37EB	L3-S-37-085-00797		
400060	80	W	4	1	6000	6.20	11.51	37.87181	-122.305549	.375	ML	5	N of university ave		L5-W-33-080-00620		
400065	87	S	4	85	68000	4.90	4.9	37.32044	-121.890471	.28	ML	2	NB & SB 280  rm-s-conn	E37DH	L2-S-37-087-00490		
400067	880	S	4	1	81204	12.94	23.167	37.597694	-122.060285	.275	ML	4	Alvarado-Niles rd  rm-s	E33CV	L4-S-33-880-01294		
400069	101	S	4	85	69084	42.77	392.443	37.385758	-121.977493	.36	ML	4	Great America Pkwy rm-s	DT084	L4-S-37-101-04277		
400071	92	W	4	81	25338	13.93	14.656	37.567395	-122.26939	.99	ML	3	2700' E of Foster City	DT037	L3-W-35-092-01393		
400073	17	S	4	85	44112	9.40	21.953	37.2563	-121.955559	.465	ML	2	NB 85 rm-s-loop/conn	E37EK	L2-S-37-017-00940		
400074	80	W	4	95	81666	3.40	30.872	38.108307	-122.22977	1.34	ML	3	Tennessee St.(east) off	DT060	L3-W-23-080-00340		
400075	580	E	4	1	53000	45.56	61.493	37.82576	-122.275143	1.089	ML	6	West St off ramp	DT342	L6-E-33-580-04556		
400078	680	N	4	13	83346	15.46	46.961	37.91393	-122.066407	.465	ML	6	N. Main St. off-n-loop	DT546	L6-N-28-680-01546		
400079	80	W	4	13	60620	0.51	13.843	37.904377	-122.313309	.235	ML	4	W of Panama Ave		L4-W-28-080-00051		
400082	80	E	4	13	60620	6.27	19.603	37.980187	-122.317007	.185	ML	4	1000' W of Richmond Pkw	DT169	L4-E-28-080-00627		
400083	24	W	4	1	53000	2.89	1.043	37.839128	-122.264826	.36	ML	4	Shattuck Ave/ 55th St	DT069	L4-W-33-024-00289		
400084	280	S	4	85	17610	8.22	9.602	37.329258	-122.012053	.665	ML	4	Wolfe rd  rm-s-loop	E37BK	L4-S-37-280-00822		
400085	85	S	4	85	68000	6.10	6.1	37.255594	-121.87471	.495	ML	3	Almaden expwy  rm-s-dia	E37CG	L3-S-37-085-00610		
400088	880	N	4	85	47766	7.65	7.65	37.414988	-121.912685	.475	ML	3	great mall pkwy rm-n-lo	DT065	L3-N-37-880-00765		
400090	680	N	4	13	17988	7.30	38.692	37.819048	-121.993114	.32	ML	5	2000' N of Sycamore val	DT255	L5-N-28-680-00730		
400091	880	S	4	1	68084	22.50	32.727	37.70723	-122.162087	.295	ML	5	200' N of Fairway / Ala	DT401	L5-S-33-880-02250		
400093	880	S	4	1	53000	33.80	44.027	37.811953	-122.303779	.825	ML	4	1400' N of 7th St	DT630	L4-S-33-880-03380		
400094	880	N	4	1	53000	28.88	39.107	37.776769	-122.236107	.225	ML	4	oppo 23th Ave/Kennedy S	E33FC	L4-N-33-880-02888		
400095	80	W	4	13	60620	0.23	13.563	37.900816	-122.310886	.268	ML	4	Central Ave  rm-w-diag	DT461	L4-W-28-080-00023		
400096	237	W	4	85	69084	6.18	6.237	37.418049	-121.972381	.543	ML	3	Great America Pkwy rm-e	E37EZ	L3-W-37-237-00618		
400097	85	S	4	85	70280	13.93	14.106	37.279012	-122.010614	.755	ML	3	Saratoga ave  rm-n-diag	E37DT	L3-S-37-085-01393		
400098	101	S	4	81	9066	16.49	418.713	37.589175	-122.359999	.3	ML	4	Broadway rm-s-loop/diag	DT278	L4-S-35-101-01649		
400100	17	S	4	85	10340	12.39	24.943	37.295052	-121.938872	1.634	ML	3	Hamilton Ave rm-s-loop	E37J6	l3-S-37-017-01239		
400101	24	W	4	13	54232	1.81	6.158	37.872945	-122.189548	.585	ML	5	1200' W of Orinda exit	DT429	L5-W-28-024-00181		
400103	24	E	4	1	53000	2.89	1.043	37.839085	-122.26443	.44	ML	4	Shattuck Ave/ 55th St	DT069	L4-E-33-024-00289		
400104	237	E	4	85	68000	7.11	7.162	37.419313	-121.95548	.665	ML	3	N 1st St rm-e-diag	E37FA	L3-E-37-237-00711		
400105	680	S	4	13	68378	4.35	35.767	37.779363	-121.976498	.26	ML	4	oppo crow canyon rd  on	DT250	L4-S-28-680-00435		
400106	101	S	4	81	68252	14.93	417.153	37.586325	-122.332169	.29	ML	5	oppo Peninsula Ave rm-n	DT274	L5-S-35-101-01493		
400107	101	N	4	81	68252	11.65	413.837	37.550467	-122.293264	.24	ML	4	N of Barel Creek	DT264	L4-N-35-101-01165		
400108	17	N	4	85		4.06	16.613	37.190197	-121.992771	3.995	ML	2	bear creek rd  rm-n-dia	E37FC	L2-N-37-017-00406		
400109	101	S	4	85	68000	37.61	387.283	37.362706	-121.889426	.785	ML	4	N 13th Street/Oakland R	DT027	L4-S-37-101-03761		
400110	680	S	4	13	57764	18.14	49.641	37.951045	-122.055749	.59	ML	6	gregory ln off-s-diag	DT356	L6-S-28-680-01814		
400111	580	E	4	1	57792	18.85	34.882	37.70141	-121.888557	.205	ML	5	Hacienda Dr. rm-e-loop	DT661	L5-E-33-580-01885		
400112	242	N	4	13	16000	2.81	3.069	37.998096	-122.038232	.938	ML	3	oppo Olivera Rd rm-s-lo	DT177	L3-N-28-242-00281		
400113	80	W	4	13	60620	2.62	15.953	37.932553	-122.326013	.46	ML	4	Barrett Ave rm-w-diag	DT463	L4-W-28-080-00262		
400115	238	S	4	1		15.41	15.233	37.688688	-122.114306	.34	ML	3	Kent St	DT144	L3-S-33-238-01541		
400116	101	S	4	81		20.53	422.753	37.633443	-122.403124	.4	ML	4	300' N of San Bruno OC	DT293	L4-S-35-101-02053		
400118	680	N	4	13	68378	4.41	35.827	37.780247	-121.976637	.255	ML	4	Crow Canyon Rd on-n-dia	DT250	L4-N-28-680-00441		
400119	101	N	4	81		18.58	420.767	37.608473	-122.389316	.29	ML	4	3300' N of Milbrae ave	DT286	L4-N-35-101-01858		
400122	880	N	4	85	68000	4.21	4.21	37.36614	-121.901132	.24	ML	3	NB 101 rm-n-diag	E37GP	L3-N-37-880-00421		
400124	80	E	4	13		12.00	25.333	38.037879	-122.248062	.4	ML	4	600' W of Refinery Rd U	DT024	L4-E-28-080-01200		
400125	101	N	4	81		19.37	421.557	37.617067	-122.398437	.1	ML	6	1200' N of SFIA	DT289	L6-N-35-101-01937		
400126	80	W	4	1	6000	4.91	10.22	37.853858	-122.300293	.325	ML	5	S aquatic park		L5-W-33-080-00491		
400127	84	E	4	1	26000	0.89	30.95	37.516003	-122.106861	1.06	ML	3	800' E of Dumbarton Eas	DT922	L3-E-33-084-00089		
400128	80	W	4	95	81666	1.75	29.222	38.084974	-122.233096	.52	ML	3	oppo Magazine St on-e-	DT056	L3-W-23-080-00175		
400132	85	N	4	85	68000	2.11	2.11	37.243208	-121.806387	1.515	ML	3	Cottle rd rm-n-diag	E37CE	L3-N-37-085-00211		
400134	880	S	4	1	53000	24.75	34.977	37.731787	-122.188781	.335	ML	4	98th Ave.  rm-s-loop	DT756	L4-S-33-880-02475		
400137	880	N	4	1	26000	8.83	19.057	37.54653	-122.022581	.3	ML	4	Thornton Ave rm-n-loop	E33GK	L4-N-33-880-00883		
400138	101	S	4	85		32.85	382.519	37.31631	-121.829714	.9	ML	4	Tully rd rm-s-diag	E37CP	L4-S-37-101-03285		
400141	880	N	4	1	26000	6.37	16.597	37.523522	-121.989607	.455	ML	4	Stevenson Blvd rm-n-dia	E33CY	L4-N-33-880-00637		
400143	101	S	4	41		18.62	459.225	38.074388	-122.541483	.405	ML	5	2200' N of Ignasio Blvd	DT564	L5-S-27-101-01862		
400145	85	N	4	85	68000	4.03	4.03	37.251693	-121.838501	.67	ML	3	Blossom Hill rd rm-n-di	E37CA	L3-N-37-085-00403		
400146	880	S	4	1		19.68	29.907	37.680405	-122.123301	.295	ML	6	Paseo Grande OC	DT399	L6-S-33-880-01968		
400147	880	N	4	85	68000	2.04	2.04	37.34221	-121.926305	.685	ML	3	The Alameda rm-n-loop	E37K2	l3-N-37-880-00204		
400148	85	N	4	85	68000	8.23	8.23	37.250664	-121.912479	.565	ML	3	Camden ave rm-n-diag	E37EC	L3-N-37-085-00823		
400149	101	S	4	85	49670	48.59	398.263	37.4118	-122.077964	.05	ML	3	Shoreline Blvd. rm-s-di	E33G1	L3-S-37-101-04859		
400150	680	N	4	13		12.09	43.482	37.872824	-122.043122	.15	ML	4	3000' S of Rudgear rd.	DT268	L4-N-28-680-01209		
400152	680	N	4	13	17988	6.31	37.727	37.805539	-121.990262	.448	ML	4	2100' S Sycamore Valley	DT253	L4-N-28-680-00631		
400153	580	E	4	1	41992	15.58	31.612	37.700938	-121.828882	.4	ML	6	W of Airway Blvd	DT314	L6-E-33-580-01558		
400154	17	N	4	85	44112	7.05	19.603	37.226342	-121.975157	2.5	ML	2	Saratoga Ave rm-n-loop	E37J1	L2-N-37-017-00705		
400156	280	N	4	75	67000	2.05	52.011	37.727079	-122.445019	2.306	ML	5	Havelock St POC	DT007	L5-N-34-280-00205		
400158	237	W	4	85	68000	8.17	8.222	37.421059	-121.93678	2.57	ML	3	oppo Zanker rd rm-e-dia	E37EG	L3-W-37-237-00817		
400160	101	S	4	85	68000	35.64	385.309	37.348392	-121.860589	.455	ML	4	Alum Rock Ave rm-s-diag	E37E7	L4-S-37-101-03564		
400162	92	W	4	81	68252	11.51	12.236	37.552555	-122.307411	.565	ML	2	W of Delaware St.	DT034	L2-W-35-092-01151		
400164	84	W	4	1	26000	2.11	32.17	37.530179	-122.093116	.71	ML	3	3300' W of toll Plaza	DT825	L3-W-33-084-00211		
400168	101	N	4	85	77000	43.83	393.467	37.391166	-121.995524	.34	ML	4	Lawrence Expwy rm-n-loo	DT953	L4-N-37-101-04383		
400169	680	S	4	13	83346	11.94	43.332	37.870801	-122.042021	.145	ML	4	3300' N of Livorna Rd (	DT536	L4-S-28-680-01194		
400171	24	E	4	13	39122	4.53	8.878	37.891457	-122.152067	.335	ML	4	Acalanes Rd on-e-diag	DT440	L4-E-28-024-00453		
400172	101	S	4	85	68000	40.59	390.263	37.376264	-121.939712	.425	ML	4	de la cruz blvd  rm-s-d	E37GU	L4-S-37-101-04059		
400174	85	N	4	85	49670	23.48	23.656	37.403686	-122.06976	2.219	ML	3	oppo Moffett blvd rm-s-	E37FY	L3-N-37-085-02348		
400176	80	W	4	1	6000	5.85	11.16	37.866963	-122.303994	.25	ML	5	oppo university ave rm-		L5-W-33-080-00585		
400178	87	N	4	85	68000	1.53	1.53	37.276988	-121.863502	.34	ML	2	Capitol expwy  rm-n-dia	E37BT	L2-N-37-087-00153		
400180	880	N	4	1		19.04	29.267	37.674405	-122.114201	.325	ML	5	900' S of Hacienda Ave	DT397	L5-N-33-880-01904		
400181	101	N	4	85	68000	27.02	376.291	37.244125	-121.772528	.385	ML	2	Bernal rd  rm-n-loop	E37CR	L2-N-37-101-02702		
400182	80	E	4	13	60620	2.05	15.383	37.925458	-122.320648	.31	ML	6	E of Cutting Blvd	DT166	L6-E-28-080-00205		
400183	101	N	4	81	8310	24.81	426.997	37.689942	-122.390669	.77	ML	4	2400'  N of Sierra Poin	DT300	L4-N-35-101-02481		
400184	680	N	4	13	16000	19.09	50.79	37.966533	-122.056341	1.154	ML	4	Willow Pass  on-n-diag	DT853	L4-N-28-680-01909		
400185	85	N	4	85	68000	16.06	16.236	37.303131	-122.034527	.91	ML	3	De Anza Blvd/Saratoga-S	E37DQ	L3-N-37-085-01606		
400186	880	S	4	1	26000	11.05	21.277	37.572471	-122.046218	.55	ML	4	600' N of Paseo Padre P	DT382	L4-S-33-880-01105		
400189	880	N	4	1	26000	3.28	13.507	37.493107	-121.948928	.52	ML	4	fremont blvd rm-n-loop	E33GC	L4-N-33-880-00328		
400190	880	S	4	1	53000	28.07	38.297	37.771395	-122.223163	.56	ML	4	42nd Ave / High St rm-n	DT724	L4-S-33-880-02807		
400192	880	S	4	1	68084	23.35	33.577	37.71565	-122.173379	.165	ML	5	davis st off-n-diag	DT917	L5-S-33-880-02335		
400193	680	S	4	13	57764	17.01	48.511	37.935254	-122.060384	.445	ML	4	100' N of Oak Park Blvd	DT550	L4-S-28-680-01701		
400195	101	N	4	85	68000	33.27	382.903	37.321278	-121.834098	.65	ML	5	Tully rd   rm-n-loop	E37EJ	l5-N-37-101-03327		
400197	24	E	4	13	39122	6.73	11.078	37.895088	-122.112962	.43	ML	4	600' E of 1st St UC	DT449	L4-E-28-024-00673		
400201	237	W	4	85	68000	6.70	6.752	37.419186	-121.962831	.462	ML	3	N 1st St rm-w-diag	E37HB	L3-W-37-237-00670		
400202	580	E	4	13	60620	2.31	66.236	37.92135	-122.337615	.74	ML	3	Marina Bay Parkway (S 2	DT121	L3-E-28-580-00231		
400203	580	E	4	1	53000	44.68	60.613	37.822145	-122.259965	.365	ML	4	Kempton st/ Fairmont St	DT337	L4-E-33-580-04468		
400204	84	W	4	1	26000	1.31	31.37	37.521657	-122.102892	.39	ML	3	1800' W of KGO station	DT921	L3-W-33-084-00131		
400206	101	S	4	85	68000	41.87	391.543	37.381356	-121.96211	.395	ML	4	San Tomas Expwy rm-s-lo	E37V9	L4-S-37-101-04187		
400207	680	N	4	13	17988	7.98	39.372	37.82774	-121.997739	.425	ML	4	1300' S of El Cerro Blv	DT258	L4-N-28-680-00798		
400208	680	S	4	13	83346	16.09	47.591	37.922084	-122.061731	.135	ML	6	400' N of S.O.S Dr.	DT547	L6-S-28-680-01609		
400209	85	S	4	85	17610	17.49	17.666	37.319961	-122.049031	2.07	ML	4	Stevens Creek blvd  rm-	E37DN	L4-S-37-085-01749		
400211	680	N	4	13	83346	13.36	44.861	37.889123	-122.057695	.35	ML	5	1700' N of South Main S	DT262	L5-N-28-680-01336		
400212	680	N	4	13	68378	2.53	33.947	37.755539	-121.962311	.38	ML	4	2000' S of Bollinger Ca	DT500	L4-N-28-680-00253		
400213	85	S	4	85	44112	11.16	11.336	37.259192	-121.967128	1.32	ML	4	Winchester blvd  rm-n-d	E37DU	L4-S-37-085-01116		
400214	101	N	4	41	52582	19.05	460.323	38.079686	-122.545663	.29	ML	3	S of 37/101 interchange	DT565	L3-N-27-101-01905		
400216	580	E	4	13	60620	1.98	65.906	37.919642	-122.332292	.431	ML	3	Regatta Blvd  on-w-	DT119	L3-E-28-580-00198		
400218	880	N	4	1	53000	33.15	43.377	37.803542	-122.301498	.745	ML	4	2400' S of 7th St	DT332	L4-N-33-880-03315		
400221	17	N	4	85	10340	12.28	24.833	37.293614	-121.937899	2.524	ML	3	Hamilton ave  rm-n-loop	E37J5	l3-N-37-017-01228		
400222	85	N	4	85	68000	13.52	13.696	37.275395	-122.004702	1.385	ML	3	oppo Saratoga ave rm-s-	E37DR	L3-N-37-085-01352		
400223	101	S	4	85	68000	23.29	372.597	37.208606	-121.722043	.805	ML	4	Bailey Ave rm-s-diag	DT492	L4-S-37-101-02329		
400224	24	W	4	1	53000	2.63	.783	37.835531	-122.266013	.285	ML	4	47th St and MLK	DT616	L4-W-33-024-00263		
400225	880	S	4	1	68084	20.65	30.877	37.689656	-122.136588	.9	ML	4	Washington Ave.rm-s-loo	E33EF	L4-S-33-880-02065		
400227	101	N	4	85	68000	40.81	390.447	37.377237	-121.943586	.77	ML	4	Trimble rd rm-n-diag	DT475	l4-N-37-101-04081		
400228	880	S	4	1	68084	23.53	33.757	37.71769	-122.175415	.625	ML	4	Davis St rm-s-loop/diag	DT701	L4-S-33-880-02353		
400231	280	S	4	75	67000	6.52	56.493	37.762469	-122.392743	2.348	ML	3	18th St / Pennsylvania	DT249	L3-S-34-280-00652		
400232	680	N	4	1	26000	0.35	10.285	37.46898	-121.907492	.4	ML	3	scott creek rd rm-n-dia	DT354	L3-N-33-680-00035		
400235	80	W	4	13		11.35	24.683	38.030242	-122.255308	.375	ML	4	California St / Spring	DT023	L4-W-28-080-01135		
400236	87	S	4	85	68000	5.26	5.26	37.325105	-121.893262	.595	ML	2	Auzerais Ave/Delmas St	E37DF	L2-S-37-087-00526		
400237	101	N	4	85	68000	23.39	372.661	37.209941	-121.722999	.805	ML	4	Bailey Ave rm-n-loop	DT531	L4-N-37-101-02339		
400238	880	S	4	85	47766	7.53	7.53	37.413256	-121.912324	.475	ML	3	great mall pkwy rm-s-di	DT064	L3-S-37-880-00753		
400240	17	N	4	85	44112	9.55	22.103	37.258184	-121.953853	.535	ML	3	NB 85 rm-n-conn	E37DV	L3-N-37-017-00955		
400242	880	S	4	1	53000	34.90	45.127	37.824311	-122.291457	.15	ML	4	2000' N of W Grand Ave	DT357	L4-S-33-880-03490		
400245	80	E	4	13		10.79	24.123	38.023633	-122.261248	.655	ML	4	Willow Ave rm-e-diag	DT022	L4-E-28-080-01079		
400246	101	N	4	85	69084	42.70	392.337	37.38562	-121.976214	.05	ML	4	Great America Pkwy/Bowe	E37Q8	l4-N-37-101-04270		
400248	880	S	4	1	26000	8.87	19.097	37.546915	-122.023163	.61	ML	4	Thornton Ave rm-s-loop	E33GY	L4-S-33-880-00887		
400249	880	N	4	1	26000	4.66	14.887	37.506892	-121.966671	.405	ML	4	Auto Mall Pkwy rm-n-loo	E33GF	L4-N-33-880-00466		
400251	24	E	4	13	39122	6.12	10.468	37.893156	-122.123812	.49	ML	4	Oak Hill Rd off diag	DT447	L4-E-28-024-00612		
400252	880	N	4	1		20.42	30.647	37.687544	-122.133225	.43	ML	4	Lewelling Blvd rm-n-dia	E33EE	L4-N-33-880-02042		
400253	880	S	4	85	68000	2.10	2.1	37.342957	-121.925721	.305	ML	3	The Alameda rm-s-loop	E37K3	l3-S-37-880-00210		
400255	101	N	4	75	67000	1.40	429.694	37.727662	-122.402599	.4	ML	5	Bacon St. near San brun	TV380	L5-N-34-101-00140		
400257	87	S	4	85	68000	2.66	2.66	37.29173	-121.871969	.385	ML	2	Curtner ave rm-n-diag	E37BX	L2-S-37-087-00266		
400258	87	N	4	85	68000	4.36	4.36	37.313568	-121.886074	.58	ML	3	Lelong St rm-n-diag	E37ED	L3-N-37-087-00436		
400260	101	S	4	81	8310	25.73	427.953	37.703072	-122.393983	.537	ML	4	N Sierra Point Pkwy  rm	DT404	L4-S-35-101-02573		
400261	580	E	4	1	53000	42.76	58.693	37.805061	-122.234851	.552	ML	4	500' W of Park Blvd	DT108	L4-E-33-580-04276		
400263	101	S	4	81	68252	13.72	415.943	37.573665	-122.317153	.19	ML	5	between Poplar & 3rd Av	DT270	L5-S-35-101-01372		
400264	101	S	4	85	49670	48.88	398.553	37.413855	-122.082578	.44	ML	4	Old Middlefield Way rm-	E37G1	L4-S-37-101-04888		
400265	680	S	4	95	5290	1.46	59.622	38.069896	-122.126516	1.619	ML	2	Industrial rd / Park Rd	DT266	L2-S-23-680-00146		
400268	85	N	4	85	68000	5.18	5.18	37.255651	-121.858078	.6	ML	3	Santa Teresa rm-n-loop	E37DG	L3-N-37-085-00518		
400270	4	E	4	13		18.96	18.799	38.022121	-121.962176	1.29	ML	3	Willow Pass Rd (Bay Poi	DT878	L3-E-28-004-01896		
400272	101	S	4	81	68252	11.35	413.573	37.546868	-122.290231	.275	ML	4	Hillsdale Blvd off-s-di	DT263	L4-S-35-101-01135		
400274	237	W	4	85	77000	4.75	4.807	37.409909	-121.995942	.62	ML	3	Lawrence Expwy. rm-e-di	E37EY	L3-W-37-237-00475		
400275	880	N	4	1		18.48	28.707	37.667821	-122.108348	.345	ML	5	A St  rm-n-diag	E33BZ	L5-N-33-880-01848		
400276	280	N	4	81	65028	21.01	43.556	37.6271	-122.430565	1.694	ML	3	Sneath Lane rm-n-diag/l	DT305	L3-N-35-280-02101		
400278	17	S	4	85	44112	10.20	22.753	37.266561	-121.948692	1.42	ML	3	San Tomas Expwy rm-s-di	DT482	L3-S-37-017-01020		
400280	87	N	4	85	68000	0.45	.45	37.262054	-121.858503	.615	ML	2	Santa Teresa Blvd / NB	E37CC	L2-N-37-087-00045		
400283	101	N	4	41		17.04	458.313	38.053731	-122.530648	.28	ML	4	2000' N of Pacheco Cree	DTB44	L4-N-27-101-01704		
400284	880	N	4	1	33000	15.54	25.767	37.630267	-122.083308	.425	ML	4	Tennyson Rd off-n-diag	DT390	L4-N-33-880-01554		
400287	680	N	4	95		5.06	63.183	38.11639	-122.106098	2.02	ML	2	Parish Rd	DT773	L2-N-23-680-00506		
400289	24	W	4	13	39122	7.06	11.408	37.896274	-122.107979	.325	ML	5	1450' E of EBmud Aquedu	DT452	L5-W-28-024-00706		
400291	101	N	4	81	68252	11.35	413.537	37.546976	-122.290032	.21	ML	4	Hillsdale Blvd off-s-di	DT263	L4-N-35-101-01135		
400292	280	S	4	85	68000	5.78	7.162	37.316378	-121.972052	.765	ML	4	Saratoga ave  rm-s-diag	DT597	l4-S-37-280-00578		
400295	680	N	4	95	5290	1.46	59.583	38.069862	-122.126383	1.575	ML	2	Industrial rd / Park Rd	DT266	L2-N-23-680-00146		
400296	237	E	4	85	68000	8.03	8.082	37.420359	-121.93915	.53	ML	3	oppo Zanker rd rm-w-loo	E37HC	L3-E-37-237-00803		
400297	238	S	4	1		15.68	15.503	37.689523	-122.119266	.18	ML	3	Ashland Ave	DT145	L3-S-33-238-01568		
400298	17	S	4	85	10340	12.24	24.793	37.293047	-121.937861	1.095	ML	3	Hamilton Ave rm-s-diag	E37S3	L3-S-37-017-01224		
400300	880	S	4	1	53000	29.75	39.977	37.786178	-122.245519	.93	ML	3	7th St  rm-s-diag	DT587	L3-S-33-880-02975		
400301	80	W	4	13	57288	8.59	21.923	37.998129	-122.285223	.365	ML	4	Pinole Valley rd on ram	DT469	L4-W-28-080-00859		
400302	580	E	4	1	53000	42.11	58.188	37.800558	-122.227577	.553	ML	4	Beaumont Ave	DT107	L4-E-33-580-04211		
400303	680	N	4	13	83346	12.24	43.632	37.87465	-122.044591	.369	ML	4	oppo Rudgear Rd rm-s-di	DT304	L4-N-28-680-01224		
400304	101	S	4	41		18.24	458.845	38.069309	-122.538884	.33	ML	4	N of Ignacio Blvd	DT562	L4-S-27-101-01824		
400307	242	S	4	13	16000	2.81	3.069	37.997771	-122.03856	.943	ML	2	Olivera Rd rm-s-loop/di	DT177	L2-S-28-242-00281		
400308	580	W	4	1	53000	42.11	58.34	37.800758	-122.227469	.553	ML	4	Beaumont Ave	DT107	L4-W-33-580-04211		
400309	880	N	4	1	26000	3.47	13.697	37.495016	-121.951359	.375	ML	4	fremont blvd rm-n-diag	E33GE	L4-N-33-880-00347		
400312	880	S	4	1		19.37	29.597	37.677442	-122.118925	.32	ML	6	Hacienda Ave OC	DT398	L6-S-33-880-01937		
400313	80	W	4	13	57288	7.62	20.953	37.993511	-122.301607	.435	ML	4	oppo Appian Way rm-e-di	DT873	L4-W-28-080-00762		
400314	92	E	4	81	68252	11.51	12.236	37.552335	-122.307355	.565	ML	2	W of Delaware St.	DT034	L2-E-35-092-01151		
400315	101	N	4	81	47486	18.12	420.307	37.604259	-122.382765	.23	ML	5	Millbrae Ave	DT285	L5-N-35-101-01812		
400316	101	N	4	81		20.79	422.977	37.637161	-122.4041	.355	ML	4	N 0f 101 / 380 intercha	DT295	L4-N-35-101-02079		
