ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
805633	15	N	8	71	53896	1.229	108.003	34.051171	-117.54864		OR	2	JURUPA				
805942	215	S	8	71	65000	4.855	42.162	34.07566	-117.295753		OR	1	ORANGE SHOW SB ON	7282152			
805943	215	S	8	71	65000	5.061	42.368	34.078489	-117.29679		OR	1	ORANGE SHOW SB L ON	7282153			
805945	215	N	8	71	65000	5.128	42.435	34.079417	-117.297146		OR	2	ORANGE SHOW NB ON	7282154			
805946	215	S	8	71	65000	5.433	42.74	34.083262	-117.299897		OR	2	INLAND CENTER SB ON	7282155			
805947	215	N	8	71	65000	5.534	42.841	34.084626	-117.30056		OR	1	INLAND CENTER NB ON	7282156			
805949	215	S	8	71	65000	6.204	43.511	34.094197	-117.301941	.575	ML	5	MILL ST NB ON	7282158			
805956	215	S	8	71	65000	5.061	42.368	34.078489	-117.29679	.289	ML	4	ORANGE SHOW SB L ON	7282153			
806019	215	S	8	71	65000	4.855	42.162	34.07566	-117.295753	.985	ML	5	ORANGE SHOW SB T ON	7282152			
806025	215	S	8	71	65000	4.855	42.162	34.07566	-117.295753	.103	ML	5	ORANGE SHOW SB ON	7282152			
806027	215	N	8	71	65000	5.128	42.435	34.079417	-117.297146	1.324	ML	4	ORANGE SHOW NB ON	7282154			
806030	215	N	8	71	65000	5.534	42.841	34.084626	-117.30056	.538	ML	4	INLAND CENTER NB ON	7282156			
806031	215	S	8	71	65000	5.534	42.841	34.084569	-117.300742	.385	ML	5	INLAND CENTER NB ON	7282156			
806033	215	N	8	71	65000	6.204	43.511	34.094196	-117.30177	.575	ML	4	MILL ST NB ON	7282158			
806038	215	N	8	71	65000	6.204	43.511	34.094196	-117.30177		OR	2	MILL ST NB ON	7282158			
806039	215	S	8	71	65000	5.433	42.74	34.083262	-117.299897	.237	ML	4	INLAND CENTER SB ON	7282155			
806048	10	W	8	71	48788	1.168	47.933	34.085065	-117.690768	.66	HV	1	CENTRAL AVE	3			
806068	10	W	8	71	48788	.591	47.356	34.082004	-117.699964	.845	HV	1	MONTE VISTA AVE	1			
806108	10	E	8	71	53896	8.108	54.873	34.06745	-117.576784	.216	HV	1	HAVEN AVE LOOP	28			
806151	15	N	8	65	16350	39.239	93.732	33.851534	-117.534464	.252	ML	4	0.4 N/O ONTARIO AVE.	131			
806176	15	N	8	65		39.431	93.924	33.854227	-117.535177	.227	ML	4	.01 N/O Temescal OC	132			
806191	15	N	8	65		39.693	94.186	33.858025	-117.535704	.386	ML	4	.25 N/O Old Temescal	133			
806212	15	N	8	65		41	95.493	33.874862	-117.545196	.317	ML	4	.5 N/O MAGNOLIA	134			
806218	15	N	8	65		41.015	95.508	33.875086	-117.545245	.229	ML	4	100 FT S/O CORONA OC	135			
806224	15	N	8	65	16350	41.458	95.951	33.881283	-117.546824	.399	ML	3	.19 S/O Jct 15/91	136			
806266	91	W	8	65	62000	16.588	54.018	33.935365	-117.406008	.568	HV	1	MADISON	99			
806288	10	E	8	71	48788	.721	47.486	34.082149	-117.697705	.996	HV	1	MONTE VISTA AVE	2			
806348	60	W	8	71	53896	R9.744	40.341	34.025205	-117.561924	.624	HV	1	MILLIKEN	55			
806367	60	W	8	71	53896	R8.704	39.301	34.029996	-117.57913	.342	HV	1	HAVEN	53			
806370	60	E	8	71	53896	R9.067	39.664	34.0281	-117.573115	.534	HV	1	HAVEN	54			
806388	60	E	8	65		R.262	40.817	34.022726	-117.554084	1.186	HV	1	MILLIKEN	56			
806391	60	E	8	71	53896	R8.071	38.668	34.030485	-117.590079	.298	HV	1	ARCHIBALD	52			
806394	60	W	8	71	53896	R7.702	38.299	34.0307	-117.596505	.5	HV	1	ARCHIBALD	51			
806397	60	W	8	71	53896	R6.682	37.279	34.030678	-117.614263	.501	HV	1	VINEYARD	49			
806400	60	E	8	71	53896	R7.063	37.66	34.03045	-117.607622	.514	HV	1	VINEYARD	50			
806403	60	W	8	71	53896	R5.682	36.279	34.030622	-117.631663	.637	HV	1	GROVE	47			
806406	60	E	8	71	53896	R6.05	36.647	34.030393	-117.625254	.491	HV	1	GROVE	48			
806425	60	W	8	71	13210	R4.387	34.984	34.03055	-117.654217	.388	HV	1	EUCLID	45			
806428	60	E	8	71	53896	R4.766	35.363	34.03033	-117.647603	.441	HV	1	EUCLID	46			
806447	60	E	8	71	13210	R3.773	34.37	34.030267	-117.664967	.27	HV	1	MOUNTAIN	44			
806467	60	W	8	71	13210	R3.422	34.019	34.030502	-117.671087	.491	HV	1	MOUNTAIN	43			
806470	60	W	8	71	13210	R2.165	32.762	34.030386	-117.693001	.532	HV	1	CENTRAL	41			
806473	60	E	8	71	13210	R2.531	33.128	34.030151	-117.686621	.302	HV	1	CENTRAL	42			
806476	60	E	8	71	13210	R1.467	32.064	34.030054	-117.705128	.497	HV	1	RAMONA	40			
806479	60	W	8	71	13210	R1.169	31.766	34.030239	-117.710395	.193	HV	1	RAMONA	39			
806489	10	E	8	71	81344	2.387	49.152	34.087182	-117.669959	.512	HV	1	MOUNTAIN AVE	7			
806510	10	E	8	71	48788	1.342	48.107	34.086058	-117.68797	.595	HV	1	CENTRAL AVE	4			
806525	10	E	8	71	81344	1.912	48.677	34.087192	-117.67825	.523	HV	1	BENSON AVE	5			
806574	10	W	8	71	53896	6.8	53.565	34.068056	-117.599428	.517	ML	4	ARCHIBALD AVE	21			
806576	10	W	8	71	53896	6.122	52.887	34.070549	-117.61069	.106	HV	1	VINEYARD AVE LOOP	19			
806577	10	W	8	71	53896	5.211	51.976	34.078035	-117.62377	.703	HV	1	4TH ST	15			
806578	10	E	8	71	81344	4.636	51.401	34.082592	-117.632187	.848	HV	1	GROVE AVE	13			
806579	10	E	8	71	81344	3.596	50.361	34.087267	-117.648858	.849	HV	1	EUCLID AVE	11			
806580	10	W	8	71	81344	2.255	49.02	34.087447	-117.672326	.512	HV	1	MOUNTAIN AVE	6			
806581	10	W	8	71	81344	3.545	50.31	34.087474	-117.649722	.655	HV	1	EUCLID AVE LOOP	10			
806584	10	E	8	71	53896	5.292	52.057	34.077163	-117.622804	.811	HV	1	4TH ST	16			
806585	10	W	8	71	53896	6.044	52.809	34.071145	-117.611844	.455	HV	1	VINEYARD AVE	18			
806586	10	E	8	71	53896	6.257	53.022	34.069468	-117.608734	.843	HV	1	VINEYARD AVE	20			
806606	10	W	8	71	53896	8.078	54.843	34.067681	-117.577307	.22	HV	1	HAVEN AVE	25			
806611	10	W	8	71	53896	8.228	54.993	34.067676	-117.574695	.233	HV	1	HAVEN AVE LOOP	26			
806612	10	E	8	71	53896	8.22	54.985	34.067456	-117.574833	.218	HV	1	HAVEN AVE	27			
806614	91	E	8	65	62000	13.064	50.408	33.906407	-117.456517	.497	HV	1	TYLER	91			
806616	91	W	8	65	62000	13.011	50.441	33.906107	-117.457413	.528	HV	1	TYLER	90			
806617	10	W	8	71	53896	7.788	54.553	34.067702	-117.582357	.393	HV	1	ARCHIBALD AVE	24			
806674	91	E	8	65	16350	9.15	46.494	33.885934	-117.518393	.55	ML	3	MCKINLEY LOOP ON	137			
806675	91	E	8	65	16350	9.15	46.494	33.885934	-117.518393		OR	2	MCKINLEY LOOP ON	137			
806676	91	E	8	65	16350	9.15	46.494	33.885934	-117.518393	.55	HV	1	MCKINLEY LOOP ON	137			
806751	10	E	8	71	53896	7.292	54.057	34.067476	-117.591	.404	ML	5	ARCHIBALD AVE	23			
806773	10	E	8	71	53896	6.98	53.745	34.067505	-117.596444	.765	HV	1	HOLT BLVD	22			
806774	10	E	8	71	53896	6.98	53.745	34.067505	-117.596444	.517	ML	4	HOLT BLVD	22			
806945	10	E	8	71	81344	2.937	49.702	34.087226	-117.660358	.604	HV	1	SAN ANTONIO AVE	8			
807228	91	W	8	65	16350	4.21	41.64	33.880399	-117.60266	.29	HV	1	MAPLE	74			
807246	91	E	8	65	16350	9.23	46.574	33.886508	-117.517184	.093	HV	1	MCKINLEY	84			
807270	91	W	8	65	62000	11.927	49.357	33.899702	-117.474495	.542	HV	1	LA SIERRA	88			
807271	91	E	8	65	62000	12.165	49.509	33.900773	-117.470486	.473	HV	1	LA SIERRA	89			
807272	91	W	8	65	62000	14.067	51.497	33.914763	-117.442219	.542	HV	1	VAN BUREN	92			
807285	91	E	8	65	62000	14.096	51.44	33.914872	-117.441676	.328	HV	1	VAN BUREN	93			
807286	91	E	8	65	62000	14.714	52.058	33.919915	-117.432776	.805	HV	1	600' E/O JACKSON	94			
807306	91	W	8	65	62000	15.565	52.995	33.926999	-117.4207	.425	HV	1	ADAMS	96			
807325	91	E	8	65	62000	15.706	53.05	33.928019	-117.418505	1.018	HV	1	ADAMS	97			
807345	91	E	8	65	62000	16.751	54.095	33.936564	-117.403479	.263	HV	1	MADISON	100			
807365	91	E	8	65	62000	17.278	54.622	33.941008	-117.396017	.486	HV	1	3000' W/O ARLINGTON	101			
807645	10	W	8	71	81344	3.326	50.091	34.087466	-117.653559	.304	HV	1	EUCLID AVE	9			
807790	15	N	8	65	51560	45.93	100.423	33.942641	-117.555355	.827	ML	3	.25 N/O 6th ST.	7286175			
807804	15	N	8	65		47.43	101.923	33.963182	-117.548717	1.075	ML	3	.75 S/O Limeonite	7286177			
807811	15	N	8	65		49.22	103.713	33.989044	-117.549521	.725	ML	3	.25 N/O Limeonite	7286180			
807818	15	N	8	65		50.841	105.334	34.012446	-117.550091	1.085	ML	5	.4 S/O 15/60 IC	7286181			
807830	91	E	8	65	62000	20.603	57.947	33.981346	-117.368357	.318	ML	4	7th/Mission Inn	7286182			
807897	15	S	8	65		48.08	102.563	33.972586	-117.549004	.895	ML	3	LIMEONITE	7286184			
807898	15	S	8	65		48.08	102.563	33.972586	-117.549004		OR	2	LIMEONITE	7286184			
808109	15	N	8	65		48.4	102.893	33.977209	-117.548729	.57	ML	3	LIMEONITE NB ON	7286185			
808131	15	N	8	71	53896	2	108.774	34.061786	-117.544797	1.001	ML	7	AT AIRPORT DR	7286186			
808191	15	S	8	65	51560	45.675	100.158	33.938948	-117.556054	.617	ML	3	6 TH ST SB	7286187			
808210	15	N	8	65	51560	45.775	100.268	33.940403	-117.555573	.128	ML	3	6TH ST NB ONR	7286188			
808232	15	S	8	71	59451	5	111.764	34.10328	-117.536081	.499	ML	4	FOOTHILL SB	7286189			
808254	15	S	8	71	59451	5.1	111.864	34.104298	-117.534863	.5	ML	4	FOOTHILL LOOP SB	7286190			
808273	15	N	8	71	59451	5.2	111.974	34.105099	-117.533364	.949	ML	4	FOOTHILL NB	7286191			
808292	15	N	8	71	59451	6	112.774	34.113314	-117.523425	.928	ML	4	ETIWANDA/MILLER	7286192			
808293	15	S	8	71	59451	6	112.764	34.113622	-117.523695	.65	ML	4	ETIWANDA/MILLER	7286192			
808325	15	S	8	71	59451	6.4	113.164	34.117754	-117.518671	.393	ML	4	BASELINE SB	7286193			
808372	15	N	8	71	59451	9.42	116.194	34.148611	-117.480879	.603	ML	5	S/O SUMMIT	7286194			
808373	15	S	8	71	24680	9.42	116.184	34.148779	-117.481222	.5	ML	5	S/O SUMMIT	7286194			
808392	15	N	8	71	24680	10.5	117.274	34.159548	-117.467658	.661	ML	4	DUNCAN CANYON	7286195			
808393	15	S	8	71	24680	10.5	117.264	34.159602	-117.468187	.634	ML	4	DUNCAN CANYON	7286195			
808412	15	S	8	71		12.07	118.834	34.174712	-117.447638	.495	ML	4	SIERRA	7286196			
808452	15	N	8	71		12.17	118.944	34.175282	-117.445776	.81	ML	4	N/O SIERRA AVE	7286197			
808465	15	S	8	71		12.17	118.934	34.175533	-117.446161	.365	ML	4	N/O SIERRA AVE	7286197			
808474	15	N	8	71		12.8	119.574	34.180958	-117.437227	.415	ML	4	LYTLE CREEK BRIDGE	7286198			
808485	15	S	8	71		12.8	119.564	34.181297	-117.437422	.426	ML	4	LYTLE CREEK BRIDGE	7286198			
808512	15	N	8	71		13	119.774	34.183069	-117.434865	.111	ML	4	1.0 S/O GLEN HELEN	7286199			
808574	15	N	8	71		13.67	120.444	34.189763	-117.426335	.588	ML	3	GLEN HELEN PKWY	7286200			
808584	15	N	8	71		14.2	120.974	34.195059	-117.419623	1.912	ML	3	N/O GLEN HELEN PKWY	7286201			
808622	15	N	8	65	16350	41.813	96.306	33.885735	-117.549836	.638	ML	4	500 S/O PARKRIDGE	7286204			
808909	15	S	8	65		49.85	104.333	33.998111	-117.550478	.2	ML	4	1.0 S/O 15/60 IC				
808916	15	N	8	65		52.27	106.763	34.033324	-117.550033	.751	ML	5	PHILADELPHIA UC				
808945	60	W	8	65	62000	13.392	53.513	33.942498	-117.277554	1.204	ML	2	DAY	57			
808969	210	W	8	71	81344	6.8	59.239	34.13609	-117.577842	.5	ML	3	W/B HAVEN ONR	7286210			
808988	210	E	8	71	81344	7	59.439	34.136045	-117.574367	.3	HV	1	E/B HAVEN ONR	7286211			
808993	210	E	8	71	81344	7.4	59.839	34.136384	-117.567407	.365	ML	3	.5 W/O MILLIKEN	7286209			
808994	210	E	8	71	81344	7.4	59.839	34.136384	-117.567407	.365	HV	1	.5 M W/O MILLIKEN	7286209			
808998	210	W	8	71	81344	7.73	60.169	34.136778	-117.561652	.3	ML	3	W/B MILLIKEN ONR	7286212			
809011	210	W	8	71	81344	7.73	60.169	34.136778	-117.561652	.3	HV	1	W/B MILLIKEN ONR	7286212			
809012	210	W	8	71	81344	7.8	60.239	34.13678	-117.560431		OR	2	W/B MILLIKEN ONR	7286212			
809021	210	E	8	71	81344	7	59.439	34.136045	-117.574367		OR	2	E/B HAVEN ONR	7286211			
809022	210	E	8	71	81344	7	59.439	34.136045	-117.574367	.3	ML	3	E/B HAVEN ONR	7286211			
809036	210	E	8	71	81344	8	60.439	34.136461	-117.556942	.485	ML	3	E/B MILLIKEN ONR	7286213			
809037	210	E	8	71	81344	8	60.439	34.136461	-117.556942		OR	2	E/B MILLIKEN ONR	7286213			
809038	210	E	8	71	81344	8	60.439	34.136461	-117.556942	.485	HV	1	E/B MILLIKEN ONR	7286213			
809047	210	W	8	71	81344	6.8	59.239	34.13609	-117.577842		OR	2	W/B HAVEN ONR	7286210			
809048	210	W	8	71	81344	6.8	59.239	34.13609	-117.577842	.5	HV	1	W/B HAVEN ONR	7286210			
809070	210	E	8	71	59451	8.7	61.139	34.136398	-117.544728	.4	ML	3	.75 E/O MILLIKEN	7286214			
809071	210	E	8	71	59451	8.7	61.139	34.136398	-117.544728	.4	HV	1	.75 M E/O MILLIKEN	7286214			
809098	210	W	8	71	59451	8.8	61.239	34.13666	-117.542984	.35	HV	1	DAY CREEK WB ON	7286215			
809099	210	W	8	71	59451	8.8	61.239	34.13666	-117.542984		OR	2	DAY CREEK WB ON	7286215			
809100	210	W	8	71	59451	8.8	61.239	34.13666	-117.542984	.35	ML	3	DAY CREEK WB ON	7286215			
809115	210	E	8	71	59451	9.4	61.839	34.136302	-117.532518	.6	HV	1	DAY CREEK E/B ON	7286216			
809116	210	E	8	71	59451	9.4	61.839	34.136302	-117.532518		OR	2	DAY CREEK E/B ON	7286216			
809117	210	E	8	71	59451	9.4	61.839	34.136302	-117.532518	.6	ML	3	DAY CREEK E/B ON	7286216			
809125	210	E	8	71	59451	10	62.439	34.136243	-117.52205	.4	HV	1	.8M E/O DAY CREEK	7286217			
809126	210	E	8	71	59451	10	62.439	34.136243	-117.52205	.4	ML	3	.8M E/O DAY CREEK	7286217			
809171	210	E	8	71	81344	5.1	57.539	34.134954	-117.607455	.5	HV	1	.4M E/O CARNELIAN	7286218			
809172	210	E	8	71	81344	5.1	57.539	34.134954	-117.607455	.5	ML	3	.4 E/O CARNELIAN	7286218			
809187	210	W	8	71	81344	5.7	58.139	34.135225	-117.596997	.45	HV	1	W/B ARCHIBALD ONR	7286219			
809188	210	W	8	71	81344	5.7	58.139	34.135225	-117.596997	.45	ML	3	W/B ARCHIBALD ONR	7286219			
809189	210	W	8	71	81344	5.7	58.139	34.135225	-117.596997		OR	2	W/B ARCHIBALD ONR	7286219			
809201	210	E	8	71	81344	6	58.439	34.135048	-117.591753	.55	HV	1	E/B ARCHIBALD ONR	7286220			
809202	210	E	8	71	81344	6	58.439	34.135048	-117.591753	.55	ML	3	E/B ARCHIBALD ONR	7286220			
809203	210	E	8	71	81344	6	58.439	34.135048	-117.591753		OR	2	E/B ARCHIBALD ONR	7286220			
809210	210	E	8	71	13756	2.8	55.239	34.134814	-117.647585	.4	HV	1	.5 M W/O CAMPUS	7286221			
809211	210	E	8	71	13756	2.8	55.239	34.134814	-117.647585	.4	ML	3	.5 W/O CAMPUS	7286221			
809236	210	W	8	71	13756	R3.3	55.739	34.135077	-117.638878	.4	HV	1	CAMPUS W/B ON	7286222			
809237	210	W	8	71	13756	R3.3	55.739	34.135077	-117.638878		OR	2	CAMPUS W/B ON	7286222			
809238	210	W	8	71	13756	R3.3	55.739	34.135077	-117.638878	.4	ML	3	CAMPUS W/B ON	7286222			
809250	210	E	8	71	81344	3.69	56.129	34.134861	-117.632056	.195	HV	1	CAMPUS EB ON	7286223			
809251	210	E	8	71	81344	3.69	56.129	34.134861	-117.632056		OR	2	CAMPUS EB ON	7286223			
809252	210	E	8	71	81344	3.69	56.129	34.134861	-117.632056	.045	ML	3	CAMPUS EB ON	7286223			
809258	210	E	8	71	81344	4.1	56.539	34.134923	-117.624903	.405	HV	1	.5 M E/O CAMPUS	7286224			
809259	210	E	8	71	81344	3.6	56.039	34.134867	-117.633626	.195	ML	3	.5 E/O CAMPUS	7286224			
809271	210	W	8	71	81344	4.5	56.939	34.135159	-117.617941	.55	HV	1	W/B CARNELIAN	7286225			
809272	210	W	8	71	81344	4.5	56.939	34.135159	-117.617941		OR	2	W/B CARNELIAN ONR	7286225			
809273	210	W	8	71	81344	4.5	56.939	34.135159	-117.617941	.55	ML	3	W/B CARNELIAN	7286225			
809285	210	E	8	71	81344	R4.7	57.139	34.13488	-117.614434	.3	HV	1	E/B CARNELIAN	7286226			
809286	210	E	8	71	81344	R4.7	57.139	34.13488	-117.614434		OR	2	E/B CARNELIAN ONR	7286226			
809287	210	E	8	71	81344	4.7	57.139	34.13488	-117.614434	.3	ML	3	E/B CARNELIAN	7286226			
809293	210	E	8	71	13756	.1	52.539	34.124085	-117.691242	.239	HV	1	.1 E/O CO LINE	7286227			
809294	210	E	8	71	13756	.1	52.539	34.124085	-117.691242	.239	ML	3	.1 E/O CO LINE	7286227			
809300	210	E	8	71	13756	.5	52.939	34.128716	-117.68609	.45	HV	1	.5 M E/O COUNTY LINE	7286228			
809301	210	E	8	71	13756	.5	52.939	34.128716	-117.68609	.45	ML	4	.5 E/O COUNTY LINE	7286228			
809307	210	E	8	71	13756	1	53.439	34.133268	-117.678724	.45	HV	1	1 M E/O CO LINE	7286229			
809308	210	E	8	71	13756	1	53.439	34.133268	-117.678724	.45	ML	4	1 M E/O CO LINE	7286229			
809320	210	W	8	71	13756	1.4	53.839	34.13449	-117.671995	.3	HV	1	W/B MOUNTAIN AVE	7286230			
809321	210	W	8	71	13756	1.4	53.839	34.13449	-117.671995		OR	2	W/B MOUNTAIN AVE	7286230			
809322	210	W	8	71	13756	1.4	53.839	34.13449	-117.671995	.3	ML	3	MOUNTAIN AVE WB ON	7286230			
809334	210	E	8	71	13756	1.6	54.039	34.134363	-117.668476	.3	HV	1	E/B MOUNTAIN AVE	7286231			
809335	210	E	8	71	13756	1.6	54.039	34.134363	-117.668476		OR	2	E/B MOUNTAIN AVE ONR	7286231			
809336	210	E	8	71	13756	1.6	54.039	34.134363	-117.668476	.3	ML	4	E/B MOUNTAIN AVE	7286231			
809342	210	E	8	71	13756	2	54.439	34.134219	-117.661517	.45	HV	1	.4 M E/O MOUNTAIN	7286232			
809343	210	E	8	71	13756	2	54.439	34.134219	-117.661517	.45	ML	4	.4 M E/O MOUNTAIN	7286232			
809349	210	E	8	71	13756	2.5	54.939	34.134701	-117.652818	.4	HV	1	.9 M E/O MOUNTAIN	7286233			
809350	210	E	8	71	13756	2.5	54.939	34.134701	-117.652818	.4	ML	3	.9 E/O MOUNTAIN	7286233			
809477	15	S	8	71	53896	3	109.764	34.076309	-117.545031		OR	2	4TH  ST SB LOOP ONR				
809485	15	S	8	71	53896	3	109.764	34.076309	-117.545031	1.05	ML	5	4TH  ST SB LOOP ONR				
809497	15	N	8	71	59451	3.2	109.974	34.079216	-117.544634		OR	2	4TH ST NB ONR				
809498	15	N	8	71	59451	3.2	109.974	34.079216	-117.544634	1.05	ML	5	4TH ST NB ONR				
809785	10	W	8	71	81344	3.326	50.091	34.087466	-117.653559		OR	1	EUCLID AVE	9			
809912	60	E	8	71	13210	R.38	30.977	34.0259	-117.723013	.727	ML	4	END AVE				
809925	60	E	8	71	13210	R.38	30.977	34.0259	-117.723013	.377	HV	1	END AVE				
809952	60	E	8	71	13210	R1.08	31.677	34.02986	-117.711844	.406	ML	4	PIPELINE				
809953	60	E	8	71	13210	R1.08	31.677	34.02986	-117.711844	.406	HV	1	PIPELINE				
809960	60	W	8	71	13210	R2.79	33.387	34.030448	-117.682103	.445	ML	4	BENSON				
809961	60	W	8	71	13210	2.79	33.387	34.030448	-117.682103	.445	HV	1	BENSON				
809968	60	E	8	71	13210	R3.99	34.587	34.030289	-117.661169	.304	ML	4	SAN ANTONIO				
809969	60	E	8	71	13210	R3.99	34.587	34.030289	-117.661169	.317	HV	1	SAN ANTONIO				
809977	60	E	8	71	53896	R5.29	35.887	34.030369	-117.638482	.47	ML	4	CAMPUS				
809978	60	E	8	71	53896	R5.29	35.887	34.030369	-117.638482	.215	HV	1	CAMPUS				
809986	60	E	8	71	53896	R8.33	38.927	34.03051	-117.585573	.338	ML	4	DEER CREEK				
809987	60	E	8	71	53896	R8.33	38.927	34.03051	-117.585573	.324	HV	1	DEER CREEK				
810110	91	E	8	65	62000	19.39	56.734	33.965736	-117.377319	.443	ML	3	91@Pachappa Dr. IDS				
810117	15	N	8	71	59451	7.056	113.83	34.124173	-117.510215	1.23	ML	5	 BASELINE RD N/O 15				
810124	15	N	8	71	59451	8.46	115.234	34.138786	-117.492723	.797	ML	6	15/210 IC S/O				
810131	15	N	8	71	59451	8.65	115.424	34.140762	-117.490347	.48	ML	4	N/O 15/210 IC				
810142	15	S	8	71	24680	9.651	116.415	34.151077	-117.478415		OR	1	SUMMIT SB ON				
810143	15	S	8	71	24680	9.651	116.415	34.151077	-117.478415	.54	ML	4	SUMMIT SB ON				
810165	15	N	8	71	24680	9.857	116.631	34.153033	-117.475525	.54	ML	4	SUMMIT AVE				
810190	15	N	8	71	59451	4.101	110.875	34.09224	-117.5437	.999	ML	4	Arrow UC				
810210	210	E	8	71	24680	12.8	65.239	34.136202	-117.473056	.35	ML	5	1 MI E/O CHERRY AVE				
810230	210	W	8	71	24680	12.8	65.239	34.136663	-117.473054	.78	ML	4	1 MI W/O CITRUS AVE				
810245	210	E	8	71	24680	12.1	64.539	34.136172	-117.485202	.5	ML	4	CHERRY AVE				
810259	210	W	8	71	24680	11.8	64.239	34.136506	-117.490458	.4	ML	4	CHERRY AVE				
810266	210	W	8	71	59451	11.3	63.739	34.136448	-117.499298	.6	ML	5	0.2MI W/O JCT 210/15				
810273	210	E	8	71	59451	10.6	63.039	34.136088	-117.511576	.55	ML	6	.9 MI W/O JCT 210/15				
810280	210	E	8	71	59451	10.2	62.639	34.136231	-117.51856	.3	ML	4	1.3MI W/O JCT 210/15				
810315	60	E	8	65	49270	16.602	56.723	33.939193	-117.222169		OR	1	PERRIS EB ONR				
810316	60	E	8	65	49270	16.602	56.723	33.939193	-117.222169	.952	ML	2	PERRIS EB ONR				
810345	10	E	8	71	53896	8.543	55.308	34.067404	-117.569207	2.661	HV	1	HAVEN AVE	29			
810369	60	E	8	65	49270	14.509	54.63	33.940779	-117.258321	.663	HV	1	PIGEON PASS	61			
810370	60	E	8	65	62000	13.447	53.568	33.942128	-117.276661	1.016	HV	1	DAY ST E/B ON	58			
810371	60	E	8	65	49270	16.602	56.723	33.939193	-117.222169	.952	HV	1	PERRIS EB ONR				
810372	60	E	8	65	49270	15.495	55.616	33.941022	-117.241174	.843	HV	1	HEACOCK	63			
810373	60	W	8	65	49270	14.412	54.533	33.940948	-117.259999	.499	HV	1	PIGEON PASS  LOOP	60			
810379	60	W	8	65	62000	14.168	54.289	33.940876	-117.264242	.51	HV	1	PIGEON PASS	59			
810380	60	W	8	65	62000	13.392	53.513	33.942498	-117.277554	1.204	HV	1	DAY	57			
810381	60	W	8	65	49270	15.166	55.287	33.941149	-117.246877	.541	HV	1	HEACOCK	62			
810382	60	W	8	65	49270	16.195	56.316	33.94038	-117.229089	1.303	HV	1	PERRIS	64			
811627	60	W	8	71	13210	R3.448	34.045	34.030504	-117.670634		FR	2	MOUNTAIN	43			
811630	60	E	8	71	13210	R3.773	34.37	34.030267	-117.664967		FR	2	MOUNTAIN	44			
811643	91	W	8	65	16350	6.271	43.701	33.880296	-117.567259		FR	2	MAIN	80			
811646	91	E	8	65	16350	6.457	43.801	33.879761	-117.563959		FR	2	MAIN	81			
811667	91	W	8	65	16350	9.09	46.52	33.885703	-117.519441		FR	2	MCKINLEY	83			
811675	15	S	8	65	16350	42.734	97.217	33.896559	-117.55927		FR	2	HIDDEN VALLEY	32			
811698	60	E	8	65	62000	13.447	53.568	33.942128	-117.276661		FR	2	DAY ST E/B ON	58			
811722	15	N	8	65	16350	43.02	97.513	33.900744	-117.559983		FR	3	HIDDEN VALLEY	33			
811725	15	S	8	65	51560	43.477	97.96	33.907319	-117.559432		FR	2	SECOND ST S/B ON	34			
811747	15	S	8	65		48.08	102.563	33.972586	-117.549004		FR	2	LIMEONITE	7286184			
811756	10	W	8	71	53896	5.211	51.976	34.078035	-117.62377		FR	2	4TH ST	15			
811781	60	E	8	71	53896	R4.766	35.363	34.03033	-117.647603		FR	2	EUCLID	46			
811784	60	W	8	71	53896	R5.721	36.318	34.030623	-117.630985		FR	2	GROVE	47			
811787	60	E	8	71	53896	R6.039	36.636	34.030392	-117.625446		FR	2	GROVE	48			
811790	60	W	8	71	53896	R6.704	37.301	34.03068	-117.61388		FR	2	VINEYARD	49			
811793	60	E	8	71	53896	R7.042	37.639	34.03045	-117.607987		FR	2	VINEYARD	50			
811803	60	W	8	71	53896	R8.72	39.317	34.029928	-117.578863		FR	2	HAVEN	53			
811806	60	E	8	71	53896	R9.046	39.643	34.028196	-117.57346		FR	2	HAVEN	54			
811809	60	W	8	71	53896	R9.046	39.643	34.028461	-117.573456		FR	2	MILLIKEN	55			
811812	15	S	8	71	53896	.969	107.733	34.047527	-117.550244		FR	2	JURUPA				
811818	15	N	8	71	59451	3.2	109.974	34.079216	-117.544634		FR	2	4TH ST NB ONR				
811820	91	W	8	65	62000	11.052	48.482	33.897372	-117.488881		FR	1	MAGNOLIA	86			
811822	91	E	8	65	62000	11.219	48.563	33.896796	-117.485867		FR	1	MAGNOLIA	87			
811824	91	W	8	65	62000	11.927	49.357	33.899702	-117.474495		FR	2	LA SIERRA	88			
811826	91	E	8	65	62000	12.165	49.509	33.900773	-117.470486		FR	2	LA SIERRA	89			
811830	91	W	8	65	62000	13.011	50.441	33.906107	-117.457413		FR	3	TYLER	90			
811834	91	E	8	65	62000	13.064	50.408	33.906407	-117.456517		FR	3	TYLER	91			
811837	91	W	8	65	62000	14.067	51.497	33.914763	-117.442219		FR	2	VAN BUREN	92			
811843	91	W	8	65	62000	15.565	52.995	33.926999	-117.4207		FR	2	91@ADAMS WB OFF	96			
811846	91	E	8	65	62000	15.706	53.05	33.928019	-117.418505		FR	2	ADAMS	97			
811849	91	W	8	65	62000	16.588	54.018	33.935365	-117.406008		FR	2	MADISON	99			
