ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
801422	91	E	8	65		R1.126	38.358	33.879148	-117.656352	1.302	ML	4	GREEN RIVER	67			
801423	91	E	8	65		R1.126	38.358	33.879148	-117.656352	.6	HV	1	GREEN RIVER	67			
801425	91	E	8	65		R1.16	38.392	33.879396	-117.655842		OR	2	GREEN RIVER	67			
801428	91	E	8	65		R1.614	38.846	33.881468	-117.64838	.721	ML	4	2400' W/O RTE 71	68			
801429	91	E	8	65		R1.614	38.846	33.881468	-117.64838	.721	HV	1	2400' W/O RTE 71	68			
801431	91	W	8	65		R1.959	39.277	33.883108	-117.642727	1.32	ML	4	RTE 71	69			
801432	91	W	8	65		R1.959	39.277	33.883108	-117.642727	1.32	HV	1	RTE 71	69			
801434	91	W	8	65		R1.96	39.278	33.883113	-117.642711		OR	2	RTE 71	69			
801435	91	E	8	65		R2.569	39.801	33.884647	-117.632335	1.104	ML	4	RTE 71	70			
801436	91	E	8	65		R2.569	39.801	33.884647	-117.632335	1.104	HV	1	RTE 71	70			
801437	91	E	8	65		R2.569	39.801	33.884647	-117.632335		OR	2	RTE 71	70			
801438	91	E	8	65		R2.324	39.556	33.884354	-117.636547		FR	1	RTE 71	70			
801445	91	W	8	65		R3.555	40.873	33.881196	-117.615867	1.716	ML	4	SERFAS CLUB	72			
801446	91	W	8	65		R3.555	40.873	33.881196	-117.615867	1.716	HV	1	SERFAS CLUB	72			
801448	91	W	8	65		R3.555	40.873	33.881196	-117.615867		OR	2	SERFAS CLUB	72			
801449	91	E	8	65		R3.822	41.054	33.88042	-117.611284	.892	ML	4	SERFAS CLUB	73			
801450	91	E	8	65		R3.822	41.054	33.88042	-117.611284	.892	HV	1	SERFAS CLUB	73			
801452	91	E	8	65		R3.815	41.047	33.880436	-117.611405		OR	2	SERFAS CLUB	73			
801456	91	W	8	65	16350	4.21	41.64	33.880399	-117.60266		OR	1	MAPLE	74			
801457	91	E	8	65	16350	4.241	41.585	33.880347	-117.602096	.52	ML	4	MAPLE	75			
801458	91	E	8	65	16350	4.241	41.585	33.880347	-117.602096	.52	HV	1	MAPLE	75			
801460	91	E	8	65	16350	4.234	41.578	33.880327	-117.602215		OR	2	MAPLE	75			
801464	91	E	8	65	16350	4.75	42.094	33.881713	-117.593399	.631	ML	4	100' E/O SMITH	76			
801465	91	E	8	65	16350	4.75	42.094	33.881713	-117.593399	.631	HV	1	100' E/O SMITH	76			
801469	91	W	8	65	16350	5.28	42.71	33.882116	-117.584327	1.223	ML	4	LINCOLN	77			
801470	91	W	8	65	16350	5.28	42.71	33.882116	-117.584327	1.223	HV	1	LINCOLN	77			
801472	91	W	8	65	16350	5.294	42.724	33.882091	-117.584085		OR	2	LINCOLN	77			
801473	91	E	8	65	16350	5.504	42.848	33.881537	-117.580389	.871	ML	4	LINCOLN	78			
801474	91	E	8	65	16350	5.504	42.848	33.881537	-117.580389	.871	HV	1	LINCOLN	78			
801476	91	E	8	65	16350	5.498	42.842	33.881549	-117.580492		OR	2	LINCOLN	78			
801477	91	W	8	65	16350	5.89	43.32	33.881003	-117.573819	.478	ML	4	GRAND	79			
801478	91	W	8	65	16350	5.89	43.32	33.881003	-117.573819	.478	HV	1	GRAND	79			
801480	91	W	8	65	16350	5.899	43.329	33.880985	-117.573664		OR	1	GRAND	79			
801481	91	W	8	65	16350	6.237	43.667	33.88036	-117.567844	1.588	ML	4	MAIN	80			
801482	91	W	8	65	16350	6.237	43.667	33.88036	-117.567844	2.673	HV	1	MAIN	80			
801484	91	W	8	65	16350	6.241	43.671	33.880353	-117.567775		OR	2	MAIN	80			
801485	91	E	8	65	16350	6.492	43.836	33.879688	-117.563356	.623	ML	4	MAIN	81			
801486	91	E	8	65	16350	6.492	43.836	33.879688	-117.563356	.623	HV	1	MAIN	81			
801487	91	E	8	65	16350	6.488	43.832	33.879697	-117.563425		OR	2	MAIN	81			
801488	91	E	8	65	16350	6.751	44.095	33.879193	-117.558894	1.416	ML	4	500'E/O EAST GRAND	82			
801489	91	E	8	65	16350	6.751	44.095	33.879193	-117.558894	2.629	HV	1	500'E/O EAST GRAND	82			
801490	91	W	8	65	16350	9.068	46.498	33.885552	-117.519778	2.202	ML	4	MCKINLEY	83			
801492	91	W	8	65	16350	9.062	46.492	33.885516	-117.519873		OR	2	MCKINLEY	83			
801493	91	E	8	65	16350	9.325	46.669	33.887198	-117.515751	2.25	ML	4	MCKINLEY	84			
801495	91	E	8	65	16350	9.324	46.668	33.887191	-117.515766		OR	1	MCKINLEY	84			
801496	91	W	8	65	62000	10.642	48.072	33.896733	-117.495873	.978	ML	4	PIERCE	85			
801498	91	W	8	65	62000	10.638	48.068	33.89671	-117.495937		OR	2	PIERCE	85			
801499	91	W	8	65	62000	11.024	48.454	33.897427	-117.489364	.619	ML	4	MAGNOLIA	86			
801501	91	W	8	65	62000	11.024	48.454	33.897427	-117.489364		OR	1	MAGNOLIA	86			
801502	91	E	8	65	62000	11.25	48.594	33.896724	-117.485334	1.433	ML	4	MAGNOLIA	87			
801504	91	E	8	65	62000	11.237	48.581	33.896754	-117.485558		OR	2	MAGNOLIA	87			
801505	91	W	8	65	62000	11.88	49.31	33.899363	-117.475206	.942	ML	4	LA SIERRA	88			
801507	91	W	8	65	62000	11.894	49.324	33.899464	-117.474994		OR	2	LA SIERRA	88			
801508	91	E	8	65	62000	12.176	49.52	33.900809	-117.4703		OR	2	LA SIERRA	89			
801509	91	E	8	65	62000	12.192	49.536	33.900862	-117.470028	.973	ML	4	LA SIERRA	89			
801511	91	W	8	65	62000	12.907	50.337	33.905268	-117.458919	1.048	ML	3	TYLER	90			
801513	91	W	8	65	62000	12.923	50.353	33.905397	-117.458688		OR	2	TYLER	90			
801514	91	E	8	65	62000	13.179	50.523	33.907347	-117.45486		OR	2	TYLER	91			
801515	91	E	8	65	62000	13.196	50.54	33.907487	-117.454615	1.011	ML	3	TYLER	91			
801517	91	W	8	65	62000	13.977	51.407	33.914026	-117.443515	1.325	ML	4	VAN BUREN	92			
801519	91	W	8	65	62000	14.016	51.446	33.914346	-117.442954		OR	2	VAN BUREN	92			
801520	91	E	8	65	62000	14.213	51.557	33.915829	-117.439993	1.258	ML	4	VAN BUREN	93			
801522	91	E	8	65	62000	14.232	51.576	33.915986	-117.439721		OR	2	VAN BUREN	93			
801527	91	W	8	65	62000	15.556	52.986	33.926926	-117.42083	1.306	ML	4	ADAMS	96			
801529	91	W	8	65	62000	15.556	52.986	33.926926	-117.42083		OR	2	ADAMS	96			
801530	91	E	8	65	62000	15.713	53.057	33.928077	-117.418405	1.269	ML	4	ADAMS	97			
801532	91	E	8	65	62000	15.713	53.057	33.928077	-117.418405		OR	2	ADAMS	97			
801535	91	W	8	65	62000	16.59	54.02	33.935381	-117.405979	1.084	ML	4	MADISON	99			
801537	91	W	8	65	62000	16.581	54.011	33.935308	-117.406109		OR	2	MADISON	99			
801538	91	E	8	65	62000	16.751	54.095	33.936564	-117.403479	1.115	ML	4	MADISON	100			
801540	91	E	8	65	62000	16.756	54.1	33.936604	-117.403407		OR	2	MADISON	100			
801543	91	W	8	65	62000	17.724	55.154	33.945336	-117.390312	.879	ML	4	ARLINGTON	102			
801545	91	W	8	65	62000	17.712	55.142	33.945222	-117.39047		OR	2	ARLINGTON	102			
801546	91	E	8	65	62000	17.943	55.287	33.947366	-117.387307	.894	ML	4	ARLINGTON	103			
801548	91	E	8	65	62000	17.94	55.284	33.947336	-117.387345		OR	2	ARLINGTON	103			
801549	91	W	8	65	62000	18.347	55.777	33.952735	-117.384542	1.078	ML	4	CENTRAL	104			
801551	91	W	8	65	62000	18.337	55.767	33.952605	-117.384618		OR	2	CENTRAL	104			
801552	91	E	8	65	62000	18.539	55.883	33.95479	-117.382298	1.071	ML	4	CENTRAL	105			
801554	91	E	8	65	62000	18.536	55.88	33.95476	-117.382336		OR	2	CENTRAL	105			
801559	91	W	8	65	62000	19.882	57.312	33.97233	-117.37426	1	ML	4	14TH	108			
801561	91	W	8	65	62000	19.882	57.312	33.97233	-117.37426		OR	2	14TH	108			
801562	91	E	8	65	62000	20.084	57.428	33.974848	-117.372478	1.038	ML	4	14TH	109			
801564	91	E	8	65	62000	20.084	57.428	33.974848	-117.372478		OR	1	14TH	109			
801565	91	W	8	65	62000	20.348	57.778	33.978546	-117.371229	.6	ML	4	9TH	110			
801567	91	W	8	65	62000	20.344	57.774	33.978491	-117.371252		OR	2	9TH	110			
801568	91	E	8	65	62000	20.617	57.961	33.981494	-117.36819	.616	ML	4	7TH/MISSION INN	111			
801570	91	E	8	65	62000	20.617	57.961	33.981494	-117.36819		OR	1	7TH/MISSION INN	111			
801571	91	W	8	65	62000	21.082	58.512	33.987202	-117.364007	.944	ML	4	MULBERRY	112			
801573	91	W	8	65	62000	21.096	58.526	33.987355	-117.363849		OR	1	MULBERRY	112			
801574	91	E	8	65	62000	21.318	58.662	33.989324	-117.360743	.777	ML	4	LA CADENA	113			
801576	91	E	8	65	62000	21.31	58.654	33.989256	-117.360856		OR	1	LA CADENA	113			
801595	215	N	8	65	62000	44.064	36.038	34.003362	-117.350525	3.862	ML	3	COLUMBIA	120			
801597	215	N	8	65	62000	44.055	36.029	34.003249	-117.350602		OR	2	COLUMBIA	120			
805627	15	S	8	71	53896	.824	107.588	34.045432	-117.550418	3.288	ML	4	JURUPA				
805629	15	S	8	71	53896	.765	107.529	34.044576	-117.550436		OR	2	JURUPA				
805631	15	N	8	71	53896	1.197	107.971	34.050735	-117.548828	3.671	ML	5	JURUPA				
805633	15	N	8	71	53896	1.229	108.003	34.051171	-117.54864		OR	2	JURUPA				
805636	15	S	8	71	59451	3.141	109.905	34.078359	-117.545029		OR	2	4TH ST				
805639	15	N	8	71	59451	3.314	110.088	34.080873	-117.544618		OR	2	4TH ST				
805941	215	N	8	71	14890	4.1	41.407	34.064776	-117.29615	3.014	ML	4	500' N/O I 10	7282151			
805942	215	S	8	71	65000	4.855	42.162	34.07566	-117.295753		OR	1	ORANGE SHOW SB ON	7282152			
805943	215	S	8	71	65000	5.061	42.368	34.078489	-117.29679		OR	1	ORANGE SHOW SB L ON	7282153			
805944	215	S	8	71	65000	5.947	43.254	34.090451	-117.301957	.625	ML	3	HUFF ST SB ON	7282157			
805945	215	N	8	71	65000	5.128	42.435	34.079417	-117.297146		OR	1	ORANGE SHOW NB ON	7282154			
805946	215	S	8	71	65000	5.433	42.74	34.083262	-117.299897		OR	1	INLAND CENTER SB ON	7282155			
805947	215	N	8	71	65000	5.534	42.841	34.084626	-117.30056		OR	1	INLAND CENTER NB ON	7282156			
805948	215	S	8	71	65000	5.947	43.254	34.090451	-117.301957		OR	1	HUFF ST SB ON	7282157			
805950	215	S	8	71	65000	6.683	43.99	34.101134	-117.301938		OR	1	SECOND ST SB ON	7282159			
805951	215	N	8	71	65000	6.919	44.226	34.104527	-117.301936		OR	1	SECOND ST NB ON	72821510			
805952	215	S	8	71	65000	6.935	44.242	34.104757	-117.302304		OR	1	4TH ST SB ON	72821511			
805953	215	N	8	71	65000	7.102	44.409	34.107149	-117.302359		OR	1	4TH ST NB ON	72821512			
805954	215	S	8	71	65000	6.683	43.99	34.101134	-117.301938	.494	ML	3	SECOND ST  SB  ON	7282159			
805955	215	S	8	71	65000	6.935	44.242	34.104757	-117.302304	2.626	ML	3	4TH ST SB  ON	72821511			
805956	215	S	8	71	65000	5.061	42.368	34.078489	-117.29679	.289	ML	3	ORANGE SHOW SB L ON	7282153			
806019	215	S	8	71	65000	4.855	42.162	34.07566	-117.295753	2.603	ML	3	ORANGE SHOW SB ON	7282152			
806027	215	N	8	71	65000	5.128	42.435	34.079417	-117.297146	.717	ML	3	ORANGE SHOW NB ON	7282154			
806030	215	N	8	71	65000	5.534	42.841	34.084626	-117.30056	.538	ML	3	INLAND CENTER NB ON	7282156			
806033	215	N	8	71	65000	6.204	43.511	34.094196	-117.30177	.692	ML	3	MILL ST NB ON	7282158			
806039	215	S	8	71	65000	5.433	42.74	34.083262	-117.299897	.443	ML	3	INLAND CENTER SB ON	7282155			
806040	215	N	8	71	65000	6.919	44.226	34.104527	-117.301936	.448	ML	3	SECOND ST NB ON	72821510			
806041	215	N	8	71	65000	7.102	44.409	34.107149	-117.302359	2.591	ML	3	4TH ST NB ON	72821512			
806048	10	W	8	71	48788	1.168	47.933	34.085065	-117.690768	.832	HV	1	CENTRAL	3			
806068	10	W	8	71	48788	.591	47.356	34.082004	-117.699964	.845	HV	1	MONTE VISTA	1			
806108	10	E	8	71	53896	8.108	54.873	34.06745	-117.576784	.981	HV	1	HAVEN LOOP	28			
806224	15	N	8	65	16350	41.458	95.951	33.881283	-117.546824	3.282	ML	4	1000' S/o Jct 15/91	136			
806266	91	W	8	65	62000	16.588	54.018	33.935365	-117.406008	4.288	HV	1	MADISON	99			
806288	10	E	8	71	48788	.721	47.486	34.082149	-117.697705	.996	HV	1	MONTE VISTA	2			
806367	60	W	8	71	53896	R8.72	39.317	34.029928	-117.578863	1.776	HV	1	HAVEN	53			
806370	60	E	8	71	53896	R9.046	39.643	34.028196	-117.57346	1.458	HV	1	HAVEN	54			
806391	60	E	8	71	53896	R8.043	38.64	34.030487	-117.590566	1.002	HV	1	ARCHIBALD	52			
806394	60	W	8	71	53896	R7.733	38.33	34.0307	-117.595966	1.499	HV	1	ARCHIBALD	51			
806400	60	E	8	71	53896	R7.042	37.639	34.03045	-117.607987	1.011	HV	1	VINEYARD	50			
806403	60	W	8	71	53896	R5.721	36.318	34.030623	-117.630985	1.662	HV	1	GROVE	47			
806406	60	E	8	71	53896	R6.02	36.617	34.030391	-117.625776	1.138	HV	1	GROVE	48			
806425	60	W	8	71	13210	R4.408	35.005	34.030551	-117.653849	1.137	HV	1	EUCLID	45			
806428	60	E	8	71	53896	R4.766	35.363	34.03033	-117.647603	1.123	HV	1	EUCLID	46			
806447	60	E	8	71	13210	R3.773	34.37	34.030267	-117.664967	1.118	HV	1	MOUNTAIN	44			
806467	60	W	8	71	13210	R3.448	34.045	34.030504	-117.670634	1.111	HV	1	MOUNTAIN	43			
806470	60	W	8	71	13210	R2.186	32.783	34.030388	-117.692634	1.128	HV	1	CENTRAL	41			
806473	60	E	8	71	13210	R2.531	33.128	34.030151	-117.686621	1.153	HV	1	CENTRAL	42			
806476	60	E	8	71	13210	R1.467	32.064	34.030054	-117.705128	1.996	HV	1	RAMONA	40			
806479	60	W	8	71	13210	R1.192	31.789	34.030267	-117.709995	1.686	HV	1	RAMONA	39			
806489	10	E	8	71	81344	2.387	49.152	34.087182	-117.669959	.842	HV	1	MOUNTAIN	7			
806510	10	E	8	71	48788	1.342	48.107	34.086058	-117.68797	.595	HV	1	CENTRAL	4			
806525	10	E	8	71	81344	1.912	48.677	34.087192	-117.67825	.523	HV	1	750' E/O BENSON	5			
806526	10	E	8	71	53896	5.603	52.368	34.07462	-117.618315	.482	HV	1	2000' E/O 4TH ST	17			
806574	10	W	8	71	53896	6.814	53.579	34.068037	-117.59919	.827	ML	4	ARCHIBALD	21			
806575	10	W	8	71	53896	6.814	53.579	34.068037	-117.59919	.833	HV	1	ARCHIBALD	21			
806576	10	W	8	71	53896	6.122	52.887	34.070549	-117.61069	.384	HV	1	VINEYARD LOOP	19			
806577	10	W	8	71	53896	5.211	51.976	34.078035	-117.62377	1.25	HV	1	4TH ST	15			
806578	10	E	8	71	81344	4.636	51.401	34.082592	-117.632187	.422	HV	1	1300'W/O GROVE	13			
806579	10	E	8	71	81344	3.596	50.361	34.087267	-117.648858	.81	HV	1	EUCLID	11			
806580	10	W	8	71	81344	2.255	49.02	34.087447	-117.672326	1.188	HV	1	MOUNTAIN	6			
806581	10	W	8	71	81344	3.545	50.31	34.087474	-117.649722	1.478	HV	1	EUCLID LOOP	10			
806582	10	E	8	71	81344	4.009	50.774	34.086895	-117.641704	.52	HV	1	30' W/O CAMPUS	12			
806583	10	E	8	71	53896	4.854	51.619	34.080796	-117.629063	.328	HV	1	100' W/O GROVE	14			
806584	10	E	8	71	53896	5.292	52.057	34.077163	-117.622804	.375	HV	1	4TH ST	16			
806585	10	W	8	71	53896	6.045	52.81	34.071138	-117.611829	.456	HV	1	VINEYARD	18			
806586	10	E	8	71	53896	6.257	53.022	34.069468	-117.608734	1.252	HV	1	VINEYARD	20			
806606	10	W	8	71	53896	8.078	54.843	34.067681	-117.577307	.22	HV	1	HAVEN	25			
806611	10	W	8	71	53896	8.228	54.993	34.067676	-117.574695	2.575	HV	1	HAVEN LOOP	26			
806612	10	E	8	71	53896	8.22	54.985	34.067456	-117.574833	2.556	HV	1	HAVEN	27			
806614	91	E	8	65	62000	13.064	50.408	33.906407	-117.456517	5	HV	1	TYLER	91			
806616	91	W	8	65	62000	13.011	50.441	33.906107	-117.457413	4.289	HV	1	TYLER	90			
806617	10	W	8	71	53896	7.788	54.553	34.067702	-117.582357	.632	HV	1	.5 MI E/O ARCHIBALD	24			
