ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
806224	15	N	8	65	16350	41.436	95.929	33.880984	-117.546705	.717	ML	3	.19 S/O Jct 15/91	1			
806266	91	W	8	65	62000	16.7	54.13	33.936272	-117.404393	.521	HV	1	MADISON	1			
806288	10	E	8	71	48788	0.723	47.488	34.082156	-117.697671	.999	HV	1	MONTE VISTA AVE	1			
806348	60	W	8	71	53896	9.744	40.341	34.025205	-117.561924	.597	HV	1	MILLIKEN	1			
806367	60	W	8	71	53896	8.708	39.305	34.029979	-117.579064	.367	HV	1	HAVEN	1			
806370	60	W	8	71	53896	9.067	39.664	34.028358	-117.573111	.517	HV	1	HAVEN	1			
806388	60	E	8	65		10.222	50.502	34.005046	-117.388923	5	HV	1	MILLIKEN	1			
806391	60	E	8	71	53896	8.071	38.668	34.030485	-117.590079	.297	HV	1	ARCHIBALD	1			
806394	60	W	8	71	53896	7.702	38.299	34.0307	-117.596505	.503	HV	1	ARCHIBALD	1			
806397	60	W	8	71	53896	6.682	37.279	34.030678	-117.614263	.501	HV	1	VINEYARD	1			
806400	60	E	8	71	53896	7.063	37.66	34.03045	-117.607622	.514	HV	1	VINEYARD	1			
806403	60	W	8	71	53896	5.682	36.279	34.030622	-117.631663	.378	HV	1	GROVE	1			
806406	60	E	8	71	53896	6.05	36.647	34.030393	-117.625254	.491	HV	1	GROVE	1			
806425	60	W	8	71	53896	4.3925	34.99	34.03055	-117.654112	.391	HV	1	EUCLID	1			
806447	60	E	8	71	13210	3.777	34.374	34.030267	-117.664897	.27	HV	1	MOUNTAIN	1			
806467	60	W	8	71	13210	3.4265	34.023	34.030502	-117.671017	.497	HV	1	MOUNTAIN	1			
806470	60	W	8	71	13210	2.1695	32.767	34.030387	-117.692914	.529	HV	1	CENTRAL	1			
806473	60	E	8	71	13210	2.5347	33.132	34.030152	-117.686552	.303	HV	1	CENTRAL	1			
806476	60	E	8	71	13210	1.473	32.07	34.030055	-117.705024	.497	HV	1	RAMONA	1			
806479	60	W	8	71	13210	1.1755	31.772	34.030247	-117.710291	.188	HV	1	RAMONA	1			
806489	10	E	8	71	81344	2.389	49.154	34.087183	-117.669924	.512	HV	1	MOUNTAIN AVE	1			
806510	10	E	8	71	48788	1.344	48.109	34.086071	-117.687939	.594	HV	1	CENTRAL AVE	1			
806525	10	E	8	71	81344	1.912	48.677	34.087192	-117.67825	.523	HV	1	BENSON AVE	1			
806574	10	W	8	71	53896	7.191	53.956	34.067724	-117.592751	.517	ML	4	ARCHIBALD 10 WB VDS	1			
806576	10	W	8	71	53896	6.124	52.889	34.070534	-117.610661	.082	HV	1	VINEYARD AVE LOOP	1			
806577	10	W	8	71	53896	5.2515	52.017	34.077697	-117.623179	.728	HV	1	4TH ST	1			
806578	10	E	8	71	81344	4.638	51.403	34.082575	-117.632158	.848	HV	1	GROVE AVE	1			
806579	10	E	8	71	81344	3.598	50.363	34.087267	-117.648824	.85	HV	1	EUCLID AVE	1			
806580	10	W	8	71	81344	2.257	49.022	34.087447	-117.672291	.512	HV	1	MOUNTAIN AVE	1			
806581	10	W	8	71	81344	3.5705	50.336	34.08747	-117.649267	.85	HV	1	EUCLID AVE LOOP	1			
806584	10	E	8	71	53896	5.294	52.059	34.077147	-117.622775	.81	HV	1	4TH ST	1			
806585	10	W	8	71	53896	6.096	52.861	34.070748	-117.611075	.436	HV	1	VINEYARD AVE	1			
806586	10	E	8	71	53896	6.259	53.024	34.069456	-117.608702	.843	HV	1	VINEYARD AVE	1			
806611	10	W	8	71	53896	8.23	54.995	34.067676	-117.57466	.378	HV	1	HAVEN AVE LOOP	1			
806612	10	E	8	71	53896	8.2253	54.99	34.067456	-117.574746	.218	HV	1	HAVEN AVE	1			
806614	91	E	8	65	62000	13.176	50.52	33.907323	-117.454903	.506	HV	1	TYLER	1			
806616	91	W	8	65	62000	13.123	50.553	33.907015	-117.455793	.448	HV	1	TYLER	1			
806617	10	W	8	71	53896	7.789	54.554	34.067701	-117.58234	.468	HV	1	ARCHIBALD AVE	1			
806674	91	E	8	65	16350	9.262	46.606	33.886739	-117.516701	.045	ML	4	MCKINLEY LOOP ON 91 EB VDS	1			
806675	91	E	8	65	16350	9.2887	46.633	33.886936	-117.516294		OR	2	MCKINLEY LOOP ON	1			
806676	91	E	8	65	16350	9.3153	46.659	33.887125	-117.515902	.073	HV	1	MCKINLEY LOOP ON	1			
806751	10	E	8	71	53896	7.294	54.059	34.067476	-117.590965	.404	ML	5	ARCHIBALD 10 EB VDS	1			
806773	10	E	8	71	53896	6.981	53.746	34.067505	-117.596426	.766	HV	1	HOLT BLVD	1			
806774	10	E	8	71	53896	6.982	53.747	34.067505	-117.596409	.518	ML	4	HOLT BLVD 10 EB VDS	1			
806945	10	E	8	71	81344	2.937	49.702	34.087226	-117.660358	.604	HV	1	SAN ANTONIO AVE	1			
807246	91	E	8	65	16350	9.389	46.733	33.887662	-117.514785	.762	HV	1	MCKINLEY	1			
807270	91	W	8	65	62000	12.039	49.469	33.900391	-117.472734	.473	HV	1	LA SIERRA	1			
807271	91	E	8	65	62000	12.277	49.621	33.901159	-117.468593	.559	HV	1	LA SIERRA	1			
807272	91	W	8	65	62000	14.179	51.609	33.915682	-117.440613	.516	HV	1	VAN BUREN	1			
807285	91	E	8	65	62000	14.21	51.554	33.915805	-117.440036	.328	HV	1	VAN BUREN	1			
807286	91	E	8	65	62000	14.827	52.171	33.920846	-117.431155	.734	HV	1	600 FT E/O JACKSON	1			
807306	91	W	8	65	62000	15.677	53.107	33.927912	-117.419089	.497	HV	1	ADAMS	1			
807325	91	E	8	65	62000	15.818	53.162	33.928937	-117.416897	.51	HV	1	ADAMS	1			
807345	91	E	8	65	62000	16.865	54.209	33.937504	-117.401846	.345	HV	1	MADISON	1			
807365	91	E	8	65	62000	17.391	54.735	33.942075	-117.394523	.487	HV	1	3000 FT W/O ARLINGTON	1			
807790	15	N	8	65	51560	45.908	100.401	33.942324	-117.555398	.452	ML	3	.25 N/O 6th ST	1			
807797	15	N	8	65		46.658	101.151	33.952248	-117.550576	1.076	ML	3	.25 N/O Santa Ana Rv	1			
807811	15	N	8	65		49.198	103.691	33.988732	-117.549438	.889	ML	3	.25 N/O Limeonite	1			
807818	15	N	8	65		50.819	105.312	34.012128	-117.550094	.887	ML	5	.4 S/O 15/60 IC	1			
807830	91	E	8	65	62000	20.715	58.059	33.982567	-117.367082	1.218	ML	4	7th/Mission Inn	1			
807897	15	S	8	65		48.058	102.541	33.972268	-117.549001	1.645	ML	3	LIMEONITE	1			
807898	15	S	8	65		48.059	102.542	33.972282	-117.549001		OR	2	LIMEONITE	1			
808109	15	N	8	65		48.378	102.871	33.976889	-117.548729	.497	ML	3	LIMEONITE NB ON	1			
808131	15	N	8	71		54.259	161.791	34.678345	-117.211868	1.002	ML	7	AT AIRPORT DR	1			
808191	15	S	8	65	51560	45.653	100.136	33.938629	-117.556079	.618	ML	3	SIXTH ST	1			
808210	15	N	8	65	51560	45.753	100.246	33.940085	-117.5556	.126	ML	3	SIXTH ST	1			
808232	15	S	8	71		57.259	165.137	34.718979	-117.196231	.499	ML	4	FOOTHILL SB	1			
808254	15	S	8	71		57.359	165.237	34.720303	-117.195511	.501	ML	4	FOOTHILL LOOP SB	1			
808273	15	N	8	71		57.459	164.991	34.721513	-117.194549	.949	ML	4	FOOTHILL NB	1			
808292	15	N	8	71		58.259	165.791	34.731018	-117.186531	.601	ML	4	ETIWANDA/MILLER	1			
808293	15	S	8	71		58.26	166.138	34.731134	-117.186708	.65	ML	4	ETIWANDA/MILLER	1			
808325	15	S	8	71		58.659	166.537	34.735764	-117.182493	.392	ML	5	BASELINE SB	1			
808345	15	N	8	71		58.66	166.192	34.735664	-117.182297	.53	ML	4	BASELINE SB	1			
808372	15	N	8	71		61.679	169.211	34.768504	-117.14744	.604	ML	5	S/O SUMMIT	1			
808373	15	S	8	71		61.68	169.558	34.76865	-117.147643	.5	ML	5	S/O SUMMIT	1			
808392	15	N	8	71		62.759	170.291	34.779467	-117.133873	.532	ML	4	DUNCAN CANYON	1			
808393	15	S	8	71		62.76	170.638	34.779595	-117.134079	.633	ML	4	DUNCAN CANYON	1			
808412	15	S	8	71		64.329	172.207	34.795495	-117.114368	.921	ML	4	SIERRA	1			
808474	15	N	8	71		65.734	173.266	34.810329	-117.097547	.562	ML	4	Sycamore Creek Drive	1			
808485	15	S	8	71		65.735	173.613	34.810411	-117.097749	.574	ML	4	Sycamore Creek Drive	1			
808512	15	N	8	71		66.406	173.938	34.819818	-117.094519	.362	ML	4	S/O GLEN HELEN	1			
808525	15	S	8	71		66.4325	174.311	34.820268	-117.094626	.363	ML	4	S/O GLEN HELEN	1			
808584	15	N	8	71		66.459	173.991	34.820575	-117.094312	.112	ML	5	N/O GLEN HELEN PKWY	1			
808586	15	S	8	71		66.46	174.338	34.820653	-117.094519	.098	ML	5	N/O GLEN HELEN PKWY	1			
808622	15	N	8	65	16350	41.791	96.284	33.885478	-117.549608	.412	ML	4	500 S/O PARKRIDGE	1			
808909	15	S	8	65		50.772	105.255	34.011448	-117.550495	.365	ML	5	1.0 S/O 15/60 IC	1			
808916	15	N	8	65		52.248	106.741	34.033001	-117.550034	.773	ML	5	PHILADELPHIA UC	1			
808945	60	W	8	65		22.9343	63.055	33.935632	-117.112806	2.879	ML	2	DAY 60 WB VDS	1			
808969	210	W	8	71	81344	6.8	59.239	34.13609	-117.577842	.5	ML	3	HAVEN WB ON	1			
808988	210	E	8	71	81344	7	59.439	34.136045	-117.574367	.297	HV	1	E/B HAVEN ONR	1			
808993	210	E	8	71	81344	7.4	59.839	34.136384	-117.567407	.364	ML	3	.5 W/O MILLIKEN 210 EB VDS	1			
808994	210	E	8	71	81344	7.401	59.84	34.136384	-117.56739	.382	HV	1	.5 M W/O MILLIKEN	1			
808998	210	W	8	71	81344	7.8	60.239	34.13678	-117.560431	.3	ML	3	W/B MILLIKEN ONR 210 WB VDS	1			
809011	210	W	8	71	81344	7.801	60.24	34.13678	-117.560413	.301	HV	1	W/B MILLIKEN ONR	1			
809012	210	W	8	71	81344	7.802	60.241	34.13678	-117.560396		OR	2	W/B MILLIKEN ONR	1			
809021	210	E	8	71	81344	7.001	59.44	34.136046	-117.574349		OR	2	E/B HAVEN ONR	1			
809022	210	E	8	71	81344	7.002	59.441	34.136047	-117.574332	.298	ML	3	E/B HAVEN ONR 210 EB VDS	1			
809036	210	E	8	71	81344	8	60.439	34.136461	-117.556942	.485	ML	3	E/B MILLIKEN ONR 210 EB VDS	1			
809037	210	E	8	71	81344	8.001	60.44	34.136461	-117.556925		OR	2	E/B MILLIKEN ONR	1			
809038	210	E	8	71	81344	8.002	60.441	34.136461	-117.556908	.468	HV	1	E/B MILLIKEN ONR	1			
809047	210	W	8	71	81344	6.801	59.24	34.136091	-117.577825		OR	2	W/B HAVEN ONR	1			
809048	210	W	8	71	81344	6.802	59.241	34.136092	-117.577807	.5	HV	1	W/B HAVEN ONR	1			
809070	210	E	8	71	59451	8.7	61.139	34.136398	-117.544728	.403	ML	3	.75 E/O MILLIKEN 210 EB VDS	1			
809071	210	E	8	71	59451	8.701	61.14	34.136398	-117.544711	.401	HV	1	.75 M E/O MILLIKEN	1			
809098	210	W	8	71	59451	8.8	61.239	34.13666	-117.542984	.35	HV	1	DAY CREEK WB ON	1			
809099	210	W	8	71	59451	8.801	61.24	34.13666	-117.542967		OR	2	DAY CREEK WB ON	1			
809100	210	W	8	71	59451	8.802	61.241	34.13666	-117.54295	.35	ML	3	DAY CREEK WB ON	1			
809115	210	E	8	71	59451	9.4	61.839	34.136302	-117.532518	.598	HV	1	DAY CREEK E/B ON	1			
809116	210	E	8	71	59451	9.401	61.84	34.136302	-117.5325		OR	2	DAY CREEK E/B ON	1			
809117	210	E	8	71	59451	9.402	61.841	34.136301	-117.532483	.598	ML	3	E/B DAY CREEK ONR 210 EB VDS	1			
809125	210	E	8	71	59451	10	62.439	34.136243	-117.52205	.401	HV	1	.8M E/O DAY CREEK	1			
809126	210	E	8	71	59451	10.001	62.44	34.136243	-117.522032	.399	ML	3	.6 E/O DAY CREEK 210 EB VDS	1			
809171	210	E	8	71	81344	5.1	57.539	34.134954	-117.607455	.502	HV	1	.4M E/O CARNELIAN	1			
809172	210	E	8	71	81344	5.101	57.54	34.134954	-117.607438	.5	ML	3	.4 E/O CARNELIAN 210 EB	1			
809187	210	W	8	71	81344	5.7	58.139	34.135225	-117.596997	.451	HV	1	W/B ARCHIBALD ONR	1			
809188	210	W	8	71	81344	5.701	58.14	34.135225	-117.59698	.45	ML	3	W/B ARCHIBALD ONR 210 WB VDS	1			
809189	210	W	8	71	81344	5.702	58.141	34.135226	-117.596963		OR	2	W/B ARCHIBALD ONR	1			
809201	210	E	8	71	81344	6	58.439	34.135048	-117.591753	.549	HV	1	E/B ARCHIBALD ONR	1			
809202	210	E	8	71	81344	6.001	58.44	34.135049	-117.591736	.549	ML	3	E/B ARCHIBALD ONR 210 EB VDS	1			
809203	210	E	8	71	81344	6.002	58.441	34.135049	-117.591718		OR	2	E/B ARCHIBALD ONR	1			
809210	210	E	8	71	13756	2.8	55.239	34.134814	-117.647585	.653	HV	1	.5 M W/O CAMPUS	1			
809211	210	E	8	71	13756	2.801	55.24	34.134814	-117.647568	.652	ML	3	CAMPUS AVE .5 M W/O	1			
809236	210	W	8	71	13756	3.3	55.739	34.135077	-117.638878	.399	HV	1	CAMPUS W/B ON	1			
809237	210	W	8	71	13756	3.301	55.74	34.135077	-117.638861		OR	2	CAMPUS W/B ON	1			
809238	210	W	8	71	13756	3.302	55.741	34.135077	-117.638844	.399	ML	3	W/B CAMPUS 210 WB VDS	1			
809250	210	E	8	71	81344	3.6	56.039	34.134867	-117.633626	.397	HV	1	CAMPUS EB ON	1			
809251	210	E	8	71	81344	3.601	56.04	34.134867	-117.633609		OR	2	CAMPUS EB ON	1			
809252	210	E	8	71	81344	4.1	56.539	34.134923	-117.624903	.452	ML	3	E/B CAMPUS 210 EB VDS	1			
809258	210	E	8	71	81344	4.1001	56.539	34.134923	-117.624903	.453	HV	1	.5 M E/O CAMPUS	1			
809259	210	E	8	71	81344	3.6002	56.039	34.134867	-117.633626	.398	ML	3	.5 E/O CAMPUS 210 EB VDS	1			
809271	210	W	8	71	81344	4.5	56.939	34.135159	-117.617941	.301	HV	1	W/B CARNELIAN	1			
809272	210	W	8	71	81344	4.501	56.94	34.135159	-117.617924		OR	2	W/B CARNELIAN ONR	1			
809273	210	W	8	71	81344	4.502	56.941	34.135159	-117.617907	.301	ML	3	W/B CARNELIAN 210 WB VDS	1			
809285	210	E	8	71	81344	4.7	57.139	34.13488	-117.614434	.297	HV	1	E/B CARNELIAN	1			
809286	210	E	8	71	81344	4.701	57.14	34.13488	-117.614417		OR	2	E/B CARNELIAN ONR	1			
809287	210	E	8	71	81344	4.702	57.141	34.13488	-117.6144	.298	ML	3	E/B CARNELIAN 210 EB VDS	1			
809293	210	E	8	71	13756	.1	52.539	34.124085	-117.691242	.239	HV	1	.1 E/O CO LINE	1			
809294	210	E	8	71	13756	0.101	52.54	34.124093	-117.691226	.24	ML	3	.1 E/O CO LINE 210 EB VDS	1			
809300	210	E	8	71	13756	.5	52.939	34.128716	-117.68609	.45	HV	1	.5 M E/O COUNTY LINE	1			
809301	210	E	8	71	13756	0.501	52.94	34.128728	-117.686078	.45	ML	4	.5 E/O COUNTY LINE 210 EB VDS	1			
809307	210	E	8	71	13756	1	53.439	34.133268	-117.678724	.453	HV	1	1 M E/O CO LINE	1			
809308	210	E	8	71	13756	1.001	53.44	34.133273	-117.678708	.452	ML	4	1 M E/O CO LINE 210 EB VDS	1			
809320	210	W	8	71	13756	1.4	53.839	34.13449	-117.671995	.301	HV	1	W/B MOUNTAIN AVE	1			
809321	210	W	8	71	13756	1.401	53.84	34.134491	-117.671978		OR	2	W/B MOUNTAIN AVE	1			
809322	210	W	8	71	13756	1.402	53.841	34.134492	-117.671961	.3	ML	3	W/B MOUNTAIN AVE 210 WB VDS	1			
809334	210	E	8	71	13756	1.6	54.039	34.134363	-117.668476	.297	HV	1	E/B MOUNTAIN AVE	1			
809335	210	E	8	71	13756	1.601	54.04	34.134363	-117.668459		OR	2	E/B MOUNTAIN AVE ONR	1			
809336	210	E	8	71	13756	1.602	54.041	34.134363	-117.668442	.298	ML	4	E/B MOUNTAIN AVE 210 EB VDS	1			
809342	210	E	8	71	13756	2	54.439	34.134219	-117.661517	.6	HV	1	.4 M E/O MOUNTAIN	1			
809343	210	E	8	71	13756	2.001	54.44	34.134219	-117.6615	.599	ML	4	.4 M E/O MOUNTAIN 210 EB VDS	1			
809477	15	S	8	71	82590	55.259	163.137	34.692422	-117.210397		OR	2	4TH ST SB LOOP ONR	1			
809485	15	S	8	71	82590	55.26	163.138	34.692436	-117.21039	1.051	ML	5	4TH ST SB LOOP ONR	1			
809497	15	N	8	71		55.459	162.991	34.694998	-117.208769		OR	2	4TH ST NB ONR	1			
809498	15	N	8	71		55.46	162.992	34.695011	-117.208762	1.05	ML	5	4TH ST NB ONR	1			
809785	10	W	8	71	81344	3.3265	50.092	34.087466	-117.653541		OR	1	EUCLID AVE	1			
809912	60	E	8	71	13210	0.38	30.977	34.0259	-117.723013	.727	ML	4	END AVE 60 EB VDS	1			
809925	60	E	8	71	13210	0.381	30.978	34.025905	-117.722996	.75	HV	1	END AVE	1			
809952	60	E	8	71	13210	1.08	31.677	34.02986	-117.711844	.406	ML	4	PIPELINE 60 EB VDS	1			
809953	60	W	8	71	13210	1.1023	31.699	34.030155	-117.71156	.397	HV	1	PIPELINE	1			
809960	60	W	8	71	13210	2.79	33.387	34.030448	-117.682103	.445	ML	4	BENSON WB	1			
809961	60	W	8	71	13210	2.791	33.388	34.030448	-117.682085	.444	HV	1	BENSON	1			
809968	60	E	8	71	13210	3.99	34.587	34.030289	-117.661169	.304	ML	4	SAN ANTONIO 60 EB VDS	1			
809969	60	E	8	71	13210	3.991	34.588	34.030289	-117.661151	.316	HV	1	SAN ANTONIO	1			
809977	60	E	8	71	53896	5.29	35.887	34.030369	-117.638482	.47	ML	4	CAMPUS 60 EB VDS	1			
809978	60	E	8	71	53896	5.291	35.888	34.030369	-117.638465	.657	HV	1	CAMPUS	1			
809986	60	E	8	71	53896	8.33	38.927	34.03051	-117.585573	.338	ML	4	DEER CREEK 60 EB VDS	1			
809987	60	E	8	71	53896	8.331	38.928	34.03051	-117.585556	.325	HV	1	DEER CREEK	1			
810124	15	N	8	71		60.719	168.251	34.75878	-117.15952	.795	ML	6	15/210 IC S/O	1			
810131	15	N	8	71		60.909	168.441	34.760707	-117.157131	.48	ML	4	N/O 15/210 IC	1			
810142	15	S	8	71		61.91	169.788	34.770989	-117.144764		OR	1	SUMMIT SB ON	1			
810143	15	S	8	71		61.911	169.789	34.770999	-117.144752	.54	ML	4	SUMMIT SB ON	1			
810165	15	N	8	71		62.116	169.648	34.772945	-117.141956	.539	ML	4	SUMMIT AVE	1			
810190	15	N	8	71		56.36	163.892	34.706961	-117.202395	1	ML	4	Arrow UC	1			
810210	210	E	8	71	24680	12.8	65.239	34.136202	-117.473056	.35	ML	4	1 MI E/O CHERRY AVE	1			
810230	210	W	8	71	24680	12.8002	65.239	34.136663	-117.473054	.78	ML	4	.5 W/O CITRUS IDS 210 WB VDS	1			
810245	210	E	8	71	24680	12.1	64.539	34.136172	-117.485202	.498	ML	3	CHERRY AVE	1			
810259	210	W	8	71	24680	11.8	64.239	34.136506	-117.490458	.401	ML	3	CHERRY AVE WB @ 210	1			
810266	210	W	8	71	59451	11.3	63.739	34.136448	-117.499298	.598	ML	4	210 W/B 15 IC IDS 210 WB VDS	1			
810273	210	E	8	71	59451	10.6	63.039	34.136088	-117.511576	.55	ML	6	.25 E/O 210/15 IC 210 EB VDS	1			
810280	210	E	8	71	59451	10.2	62.639	34.136231	-117.51856	.299	ML	4	.5 E/O 15/210 IC 210 EB VDS	1			
810315	60	E	8	65		26.126	66.233	33.947048	-117.061251		OR	1	PERRIS EB ONR	1			
810316	60	E	8	65		26.127	66.234	33.947045	-117.061234	1.14	ML	2	PERRIS EB ONR 60 EB VDS	1			
810345	10	W	8	71	53896	8.545	55.31	34.067652	-117.569175	2.657	HV	1	HAVEN AVE	1			
810369	60	E	8	65		24.035	64.156	33.939293	-117.095052	.663	HV	1	PIGEON PASS	1			
810370	60	E	8	65		22.973	63.094	33.935318	-117.112157	1.098	HV	1	DAY ST E/B ON	1			
810371	60	E	8	65		26.128	66.235	33.947043	-117.061217	1.138	HV	1	PERRIS EB ONR	1			
810372	60	E	8	65		25.022	65.143	33.943609	-117.078988	.843	HV	1	HEACOCK	1			
810373	60	W	8	65		24.0007	64.122	33.939162	-117.095611	.499	HV	1	PIGEON PASS LOOP	1			
810379	60	W	8	65		23.695	63.816	33.937051	-117.10026	.524	HV	1	PIGEON PASS	1			
810380	60	W	8	65		22.9527	63.074	33.935523	-117.112502	2.871	HV	1	DAY	1			
810381	60	W	8	65		24.692	64.813	33.943191	-117.084674	.51	HV	1	HEACOCK	1			
810382	60	W	8	65		25.722	65.843	33.946163	-117.067863	.546	HV	1	PERRIS	1			
811630	60	E	8	71	13210	3.781	34.378	34.030267	-117.664827		FR	1	MOUNTAIN	1			
811637	91	W	8	65	16350	5.407	42.837	33.881889	-117.582137		FR	1	LINCOLN	1			
811640	91	E	8	65	16350	5.6162	42.96	33.881329	-117.578457		FR	2	LINCOLN	1			
811643	91	W	8	65	16350	6.383	43.813	33.880086	-117.56533		FR	2	MAIN	1			
811646	91	E	8	65	16350	6.5807	43.925	33.879506	-117.561825		FR	2	MAIN	1			
811667	91	W	8	65	16350	9.232	46.662	33.886696	-117.517279		FR	2	MCKINLEY	1			
811675	15	S	8	65	16350	42.714	97.197	33.896283	-117.559148		FR	2	HIDDEN VALLEY	1			
811698	60	E	8	65		22.974	63.095	33.935312	-117.112141		FR	2	DAY ST E/B ON	1			
811722	15	N	8	65	16350	42.998	97.491	33.900427	-117.559954		FR	2	HIDDEN VALLEY	1			
811756	10	W	8	71	53896	5.2717	52.037	34.077531	-117.622893		FR	2	4TH ST	1			
811781	60	E	8	71	53896	4.7703	35.367	34.03033	-117.647534		FR	1	EUCLID	1			
811784	60	W	8	71	53896	5.722	36.319	34.030623	-117.630967		FR	1	GROVE	1			
811787	60	E	8	71	53896	6.0456	36.643	34.030393	-117.625324		FR	1	GROVE	1			
811790	60	W	8	71	53896	6.706	37.303	34.03068	-117.613845		FR	1	VINEYARD	1			
811793	60	E	8	71	53896	7.046	37.643	34.03045	-117.607918		FR	1	VINEYARD	1			
811796	60	W	8	71	53896	7.735	38.332	34.0307	-117.595931		FR	2	ARCHIBALD	1			
811800	60	E	8	71	53896	8.052	38.649	34.030486	-117.590409		FR	2	ARCHIBALD	1			
811803	60	W	8	71	53896	8.721	39.318	34.029924	-117.578847		FR	1	HAVEN	1			
811806	60	E	8	71	53896	9.0474	39.644	34.028191	-117.573444		FR	1	HAVEN	1			
811809	60	W	8	71	53896	9.0488	39.646	34.028446	-117.573407		FR	2	MILLIKEN	1			
811812	15	S	8	71	82590	53.231	161.109	34.66381	-117.211285		FR	2	JURUPA	1			
811818	15	N	8	71		55.461	162.993	34.695024	-117.208755		FR	2	4TH ST NB ONR	1			
811820	91	W	8	65	62000	11.167	48.597	33.897094	-117.486907		FR	1	MAGNOLIA	1			
811822	91	E	8	65	62000	11.334	48.678	33.896663	-117.483875		FR	1	MAGNOLIA	1			
811824	91	W	8	65	62000	12.04	49.47	33.900396	-117.472718		FR	2	LA SIERRA	1			
811826	91	E	8	65	62000	12.2797	49.624	33.901171	-117.468543		FR	2	LA SIERRA	1			
811834	91	E	8	65	62000	13.177	50.521	33.907331	-117.454889		FR	1	TYLER	1			
811837	91	W	8	65	62000	14.1935	51.624	33.915804	-117.440397		FR	2	VAN BUREN	1			
811843	91	W	8	65	62000	15.678	53.108	33.92792	-117.419075		FR	2	91@ADAMS WB OFF	1			
811846	91	E	8	65	62000	15.8203	53.164	33.928954	-117.416869		FR	2	ADAMS	1			
811849	91	W	8	65	62000	16.7007	54.131	33.93628	-117.404379		FR	2	MADISON	1			
811854	215	N	8	65		37.029	28.696	33.925517	-117.288559		FR	1	COLUMBIA	1			
811857	91	E	8	65	62000	18.6375	55.981	33.955734	-117.381021		FR	2	CENTRAL	1			
811860	91	W	8	65	62000	20.012	57.442	33.973996	-117.373209		FR	2	14TH	1			
811866	215	N	8	65	56700	30.603	22.27	33.839222	-117.249309		FR	2	BOX SPRINGS	1			
811873	91	E	8	65	62000	16.866	54.21	33.937512	-117.401832		FR	2	MADISON	1			
811876	91	W	8	65	62000	18.4552	55.885	33.954022	-117.383486		FR	2	CENTRAL	1			
811879	60	E	8	65		10.031	50.311	34.005129	-117.392242		FR	2	MILLIKEN	1			
811956	91	W	8	65		3.689	41.007	33.880894	-117.613557		FR	2	SERFAS CLUB	1			
811959	91	E	8	65		3.7338	40.966	33.880614	-117.612804		FR	2	SERFAS CLUB	1			
811964	91	W	8	65		1.03	38.348	33.878564	-117.657907		FR	2	GREEN RIVER	1			
811966	91	E	8	65		1.0652	38.297	33.878697	-117.657264		FR	2	GREEN RIVER	1			
811968	91	W	8	65		1.9752	39.293	33.883174	-117.642459		FR	2	RTE 71	1			
812586	71	S	8	71		0.379	5.31	34.016511	-117.741124	.555	ML	4	RIVERSIDE DR IDS S/O	1			
812587	71	N	8	71		.865	5.761	34.013604	-117.736209		OR	2	Chino Ave ON	1			
812588	71	N	8	71		0.866	5.762	34.013595	-117.736195	.88	ML	3	Chino Ave ON 71 NB VDS	1			
812590	71	N	8	71		0.867	5.763	34.013586	-117.736182	.88	HV	1	Chino Ave ON	1			
812600	71	S	8	71	13210	1.097	6.028	34.009478	-117.731974		OR	2	Chino Ave	1			
812601	71	S	8	71	13210	1.098	6.029	34.009467	-117.731962	.398	ML	3	Chino Ave	1			
812602	71	S	8	71	13210	1.099	6.03	34.009456	-117.731951	.398	HV	1	Chino Ave	1			
812608	71	N	8	71	13210	1.662	6.558	34.004823	-117.726903		OR	2	Grand Ave	1			
812609	71	N	8	71	13210	1.663	6.559	34.004812	-117.726892	.389	ML	3	Grand Ave 71 NB VDS	1			
812610	71	N	8	71	13210	1.664	6.56	34.004801	-117.726881	.389	HV	1	Grand Ave	1			
812647	71	N	8	71	13210	1.879	6.775	34.002232	-117.724672		OR	2	GRAND AVE NB LOOP	1			
812648	71	N	8	71	13210	1.88	6.776	34.002219	-117.724663	.183	ML	3	Grand Ave ON 71 NB VDS	1			
812649	71	N	8	71	13210	1.881	6.777	34.002207	-117.724653	.181	HV	1	GRAND AVE NB LOOP	1			
812650	71	S	8	71	13210	2.008	6.939	33.998726	-117.722897		OR	2	Grand Ave. SB ON	1			
812651	71	S	8	71	13210	2.0127	6.944	33.99866	-117.72286	.658	ML	3	Grand Ave. ON	1			
812652	71	S	8	71	13210	2.0173	6.948	33.998607	-117.722831	.657	HV	1	Grand Ave. ON	1			
812653	71	N	8	71	13210	3.194	8.09	33.986055	-117.712124		OR	2	Chino Hills Pkwy ON	1			
812654	71	N	8	71	13210	3.195	8.091	33.986043	-117.712112	.858	ML	3	Chino Hills Pkwy ON 71 NB VDS	1			
812655	71	N	8	71	13210	3.196	8.092	33.986032	-117.712101	.859	HV	1	Chino Hills Pkwy ON	1			
812656	71	S	8	71	13210	3.75	8.681	33.979299	-117.703994		OR	2	Ramona Ave ON	1			
812657	71	S	8	71	13210	3.737	8.668	33.979404	-117.704182	.746	ML	3	Ramona Ave ON 71 SB VDS	1			
