ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
1100478	8	W	11	73	21712	16.605	18.562	32.803168	-116.948613		FR	2	MOLLISON AVE	38			
1100486	8	W	11	73		20.203	22.16	32.828103	-116.901473		FR	2	CAM CANADA/LS COCHES	76			
1100491	8	W	11	73		R21.997	23.954	32.84527	-116.878877		FR	2	LAKE JENNINGS PK RD	77			
1100498	15	N	11	73	66000	M13.077	13.334	32.876977	-117.107227		FR	1	MIRAMAR WAY	11810			
1100504	15	N	11	73	66000	M15.683	15.94	32.913262	-117.116078		FR	3	MIRA MESA BLVD	11910			
1100524	15	N	11	73	66000	M25.802	26.059	33.052693	-117.072342		FR	2	POMERADO/HIGHLAND	12704			
1100530	15	N	11	73	66000	R6.861	7.042	32.788845	-117.113512		FR	2	WB FRIARS RD	11405			
1100533	15	N	11	73	66000	R9.22	9.401	32.822654	-117.116205		FR	2	BALBOA AVE/SR-274	11503			
1100534	15	N	11	73	66000	R9.22	9.401	32.822654	-117.116205		FR	1	TIERRASANTA BLVD	11503			
1100538	15	N	11	73	66000	R9.812	9.993	32.831083	-117.118074		FR	2	CLAIREMONT MESA BLVD	11508			
1100542	15	S	11	73	66000	M15.118	15.365	32.905088	-117.116616		FR	2	CARROLL CANYON RD	11905			
1100549	15	S	11	73	66000	M14.355	14.602	32.894074	-117.115717		FR	2	MIRAMAR/POMERADO	11902			
1100553	15	S	11	73	66000	M16.183	16.43	32.920599	-117.115734		FR	2	MIRA MESA BLVD	11913			
1100560	15	S	11	73	66000	M18.4	18.647	32.951016	-117.104198		FR	2	POWAY/PENASQUITOS	12006			
1100568	15	S	11	73	66000	M22.125	22.372	33.000729	-117.082419		FR	2	CAMINO DEL NORTE	12509			
1100571	15	S	11	73	66000	M23.13	23.377	33.014809	-117.079746		FR	2	BERNARDO CENTER DR	12601			
1100575	15	S	11	73	66000	M23.909	24.156	33.026093	-117.078999		FR	2	RANCHO BERNARDO RD	12606			
1100578	15	S	11	73	66000	M26.04	26.287	33.056075	-117.071503		FR	2	HIGHLAND VALLEY RD	12703			
1100581	15	S	11	73	22804	M26.999	27.246	33.069611	-117.069592		FR	2	VIA RANCHO PKWY	12707			
1100586	15	S	11	73		R6.966	7.137	32.790292	-117.113213		FR	2	FRIARS RD	140			
1100592	15	S	11	73	66000	R9.432	9.603	32.825627	-117.117317		FR	2	SR-274/BALBOA AVE	11502			
1100595	15	S	11	73	66000	R10.84	11.011	32.845287	-117.118997		FR	2	CLAIREMONT MESA BLVD	11507			
1100598	15	S	11	73		R29.095	29.342	33.095641	-117.086231		FR	2	CITRACADO PKWY	12801			
1100601	15	S	11	73		R30.325	30.572	33.111107	-117.096623		FR	2	AUTO PARK WAY/9TH	12805			
1100604	15	S	11	73	22804	R30.848	31.095	33.11796	-117.100678		FR	2	VALLEY PKWY	12808			
1100607	15	S	11	73		R33.11	33.357	33.150102	-117.10446		FR	2	EL NORTE PKWY	155			
1100697	94	E	11	73	66000	4.976	3.56	32.717708	-117.087724		FR	1	EUCLID AVE	49			
1100703	94	E	11	73	41124	8.299	6.883	32.744728	-117.042764		FR	2	MASSACHUSETTS AVE	127			
1100706	94	E	11	73	41124	8.82	7.404	32.745393	-117.033929		FR	2	LEMON GROVE AVE	126			
1100711	94	W	11	73	66000	2.381	.965	32.713437	-117.131758		FR	1	28TH ST	10504			
1100714	94	W	11	73	66000	2.788	1.372	32.715047	-117.125301		FR	1	32ND ST	10702			
1100729	94	W	11	73	66000	5.156	3.74	32.717955	-117.087127		FR	1	EUCLID AVE	10			
1100732	94	W	11	73	66000	5.614	4.198	32.720663	-117.080357		FR	1	KELTON RD & 56TH ST	11			
1100737	94	W	11	73	66000	7.24	5.824	32.734694	-117.057992		FR	1	COLLEGE GROVE WAY	13			
1100741	94	W	11	73	41124	7.76	6.344	32.740913	-117.052169		FR	1	COLLEGE AVE	14			
1100745	94	W	11	73	41124	8.142	6.726	32.74454	-117.047105		FR	1	MASSACHUSETTS AVE	15			
1100750	94	W	11	73	41124	8.87	7.454	32.745268	-117.035279		FR	1	LEMON GROVE AVE	17			
1100757	125	N	11	73		R10.303	8.783	32.751813	-117.012674		FR	2	CAMPO RD/BROADWAY	48			
1100778	163	N	11	73	66000	8.944	8.393	32.833983	-117.13965		FR	1	CLAIREMONT MESA BLVD	11612			
1100781	163	N	11	73	66000	R10.504	9.953	32.852021	-117.123513		FR	1	KEARNY VILLA RD	11706			
1100787	163	S	11	73	66000	8.227	7.629	32.824709	-117.145284		FR	2	ARMOUR ST/MERCURY ST	11603			
1100790	163	S	11	73	66000	9.063	8.465	32.835509	-117.13868		FR	1	CLAIREMONT MESA BLVD	11610			
1100792	163	S	11	73	66000	9.063	8.465	32.835509	-117.13868		FR	1	CLAIREMONT MESA BLVD	11609			
1100796	163	S	11	73	66000	8.227	7.629	32.824709	-117.145284		FR	1	MERCURY ST	11605			
1100802	805	N	11	73	50398	10.124	9.975	32.674951	-117.08331		FR	2	PLAZA BLVD	91			
1100805	805	N	11	73	66000	11.213	11.064	32.688128	-117.093172		FR	1	47TH ST	90			
1100808	805	N	11	73	66000	11.024	10.875	32.686103	-117.091001		FR	2	43RD ST/SR-252	89			
1100810	805	N	11	73	66000	12.117	11.968	32.700911	-117.094648		FR	2	IMPERIAL AVE	88			
1100813	805	N	11	73	66000	12.779	12.63	32.709553	-117.098712		FR	2	MARKET ST	87			
1100816	805	N	11	73	66000	13.689	13.54	32.721695	-117.102456		FR	2	HOME AVE	70			
1100823	805	N	11	73	66000	16.282	16.133	32.753249	-117.124089		FR	2	EL CAJON BLVD	67			
1100839	805	N	11	73	66000	24.275	24.126	32.855584	-117.182818		FR	1	GOVERNOR DR	169			
1100850	805	S	11	73	66000	19.06	18.911	32.787244	-117.147448		FR	2	MURRAY RIDGE RD	11203			
1100860	805	S	11	73	66000	22.752	22.603	32.835813	-117.17113		FR	1	CLAIREMONT MESA BLVD	64			
1100863	805	S	11	73	66000	22.753	22.604	32.835826	-117.171137		FR	1	CLAIREMONT MESA BLVD	65			
1100865	805	S	11	73	66000	24.664	24.515	32.860423	-117.186276		FR	1	GOVERNOR DR	71			
1100868	805	S	11	73	66000	25.939	25.79	32.875201	-117.199467		FR	1	S805 LAJOLLA/MIRAMAR	73			
1100871	805	S	11	73	66000	26.228	26.079	32.879225	-117.200886		FR	1	EB MIRAMAR RD	72			
1107608	15	N	11	73	66000	M22.744	23.001	33.00925	-117.079928		FR	2	BERNARDO CENTER DR	12602			
1107611	15	N	11	73	66000	M23.465	23.722	33.019623	-117.078761		FR	3	RANCHO BERNARDO RD	12607			
1108148	15	S	11	73	66000	M14.991	15.238	32.903245	-117.11663	.814	ML	6	CARROLL CANYON RD	11905			
1108285	94	W	11	73	66000	2.266	.85	32.713331	-117.133639	.412	ML	4	28TH ST	10504			
1108286	94	W	11	73	66000	2.266	.85	32.713331	-117.133639		OR	2	28TH ST ONR TO WB 94	10504			
1108287	94	W	11	73	66000	2.703	1.287	32.714618	-117.126627	.435	ML	4	WB 94 @ 32ND ST	10702			
1108288	94	W	11	73	66000	2.703	1.287	32.714618	-117.126627		OR	1	32ND ST ONR TO WB 94	10702			
1108289	94	W	11	73	66000	3.137	1.721	32.716724	-117.119831	.27	ML	4	WB 94 @ SB 15	10704			
1108290	94	W	11	73	66000	3.137	1.721	32.716724	-117.119831		OR	2	 WB 94 TO SB 15	10704			
1108291	94	W	11	73	66000	3.244	1.828	32.717097	-117.118121	.186	ML	5	WB 94 @ NB 15	10703			
1108292	94	W	11	73	66000	3.244	1.828	32.717097	-117.118121		OR	1	NB 15 TO WB 94	10703			
1108293	94	W	11	73	66000	3.51	2.094	32.717806	-117.113818	.284	ML	4	WB 94 @ HOME AVE	10706			
1108294	94	W	11	73	66000	3.51	2.094	32.717806	-117.113818		OR	1	HOME AV ONR TO WB 94	10706			
1108295	94	W	11	73	66000	3.813	2.397	32.718221	-117.108883	.659	ML	4	WB 94 @ NB 805	10707			
1108296	94	W	11	73	66000	3.813	2.397	32.718221	-117.108883		OR	2	NB 805 TO WB 94	10707			
1108297	94	W	11	73	66000	4.83	3.414	32.718106	-117.092466	.671	ML	5	WB 94 @ A ST/49TH ST	8			
1108298	94	W	11	73	66000	4.83	3.414	32.718106	-117.092466		OR	2	49TH ST ONR TO WB 94	8			
1108301	94	W	11	73	66000	5.156	3.74	32.717955	-117.087127		OR	1	EUCLID ONR TO WB 94	10			
1108302	94	W	11	73	66000	5.156	3.74	32.717955	-117.087127	.392	ML	4	WB 94 @ NB EUCLID	10			
1108303	94	W	11	73	66000	5.156	3.74	32.717955	-117.087127		OR	1	N EUCLID ONR TO W 94	10			
1108304	94	W	11	73	66000	5.614	4.198	32.720663	-117.080357	.525	ML	4	WB 94 @ KELTON RD	11			
1108305	94	W	11	73	66000	5.614	4.198	32.720663	-117.080357		OR	2	56TH ST & KELTON RD	11			
1108306	94	W	11	73	66000	6.205	4.789	32.726464	-117.072595	.812	ML	4	FEDERAL BLVD	12			
1108307	94	W	11	73	66000	6.205	4.789	32.726464	-117.072595		OR	1	FEDERAL BLVD	12			
1108308	94	W	11	73	66000	7.24	5.824	32.734694	-117.057992	.777	ML	4	COLLEGE GROVE WAY	13			
1108309	94	W	11	73	66000	7.24	5.824	32.734694	-117.057992		OR	2	COLLEGE GROVE WAY	13			
1108310	94	W	11	73	41124	7.76	6.344	32.740913	-117.052169		OR	1	SB COLLEGE AVE	14			
1108311	94	W	11	73	41124	7.76	6.344	32.740913	-117.052169	.451	ML	4	COLLEGE/BROADWAY	14			
1108312	94	W	11	73	41124	7.76	6.344	32.740913	-117.052169		OR	1	COLLEGE/BROADWAY	14			
1108313	94	W	11	73	41124	8.142	6.726	32.74454	-117.047105	.393	ML	4	MASSACHUSETTS AVE	15			
1108314	94	W	11	73	41124	8.142	6.726	32.74454	-117.047105		OR	2	SB MASSACHUSETTS AVE	15			
1108315	94	W	11	73	41124	8.546	7.13	32.744864	-117.040554	.364	ML	4	WAITE DR	16			
1108316	94	W	11	73	41124	8.546	7.13	32.744864	-117.040554		OR	1	WAITE DR	16			
1108317	94	W	11	73	41124	8.87	7.454	32.745268	-117.035279	.536	ML	4	LEMON GROVE AVE	17			
1108318	94	W	11	73	41124	8.87	7.454	32.745268	-117.035279		OR	1	LEMON GROVE AVE	17			
1108321	94	W	11	73	41124	10.113	8.593	32.748703	-117.017332		OR	3	New WB 94 to WB 94	18			
1108328	78	E	11	73	53322	4.474	4.47	33.1885	-117.278185	1.366	ML	3	EMERALD DR	24			
1108329	78	E	11	73	53322	4.474	4.47	33.1885	-117.278185		OR	2	EMERALD DR	24			
1108330	8	W	11	73	40004	14.011	15.968	32.786541	-116.978664		OR	2	SB SR-125	25			
1108331	163	S	11	73	66000	2.699	2.101	32.749679	-117.155519	.429	ML	2	WASHINGTON ST	26			
1108332	163	S	11	73	66000	2.699	2.101	32.749679	-117.155519		OR	2	WASHINGTON ST	26			
1108333	8	W	11	73	66000	7.008	8.965	32.780922	-117.089026	.784	ML	5	SB WARING RD	27			
1108334	8	W	11	73	66000	7.008	8.965	32.780922	-117.089026		OR	2	SB WARING RD	27			
1108335	8	W	11	73	66000	8.228	10.185	32.779415	-117.068167		OR	2	SEG SB COLLEGE AVE	28			
1108336	8	W	11	73	66000	8.229	10.186	32.779415	-117.06815	.869	ML	5	SEG NB COLLEGE AVE	28			
1108337	8	W	11	73	66000	8.229	10.186	32.779415	-117.06815		OR	1	SEG NB COLLEGE AVE	28			
1108338	8	W	11	73	40004	9.464	11.421	32.775197	-117.047801		OR	2	SB LAKE MURRAY BLVD	29			
1108339	8	W	11	73	40004	9.623	11.58	32.773993	-117.04547	.69	ML	4	LAKE MURRAY/PARKWAY	29			
1108340	8	W	11	73	40004	9.623	11.58	32.773993	-117.04547		OR	1	LAKE MURRAY/PARKWAY	29			
1108341	8	W	11	73	40004	10.484	12.441	32.773822	-117.031274	.39	ML	4	WB FLETCHER PKWY	30			
1108342	8	W	11	73	40004	10.484	12.441	32.773822	-117.031274		OR	3	WB FLETCHER PKWY	30			
1108343	8	W	11	73	40004	10.91	12.867	32.771303	-117.024786	.561	ML	4	SPRING ST/CENTER ST	31			
1108344	8	W	11	73	40004	10.91	12.867	32.771303	-117.024786		OR	2	SPRING ST/CENTER ST	31			
1108345	8	W	11	73	40004	11.605	13.562	32.774053	-117.01376	.58	ML	5	JACKSON DR	32			
1108346	8	W	11	73	40004	11.605	13.562	32.774053	-117.01376		OR	2	JACKSON DR	32			
1108347	8	W	11	73	40004	12.33	14.287	32.778392	-117.002356	.504	ML	4	SEG SEVERIN DR	33			
1108348	8	W	11	73	40004	12.33	14.287	32.778392	-117.002356		OR	2	SEG SEVERIN DR	33			
1108350	8	W	11	73	40004	12.152	14.109	32.77717	-117.005054		OR	1	SEG NB SR-125	34			
1108351	8	W	11	73	21712	13.44	15.397	32.779641	-116.983866	.702	ML	4	EL CAJON BLVD	35			
1108352	8	W	11	73	21712	13.44	15.397	32.779641	-116.983866		OR	3	EL CAJON BLVD	35			
1108353	8	W	11	73	21712	14.484	16.441	32.793364	-116.977528	.869	ML	4	MAIN ST	36			
1108354	8	W	11	73	21712	14.484	16.441	32.793364	-116.977528		OR	2	MAIN ST	36			
1108355	8	W	11	73	21712	15.88	17.837	32.803145	-116.960997		OR	3	DUM SB SR-67	37			
1108356	8	W	11	73	21712	16.312	18.269	32.803134	-116.953615	.656	ML	3	MOLLISON AVE	38			
1108357	8	W	11	73	21712	16.312	18.269	32.803134	-116.953615		OR	2	MOLLISON AVE	38			
1108358	8	W	11	73	21712	17.177	19.134	32.80316	-116.938857	.758	ML	2	2ND ST	39			
1108359	8	W	11	73	21712	17.177	19.134	32.80316	-116.938857		OR	2	SR-54/2ND ST	39			
1108360	8	E	11	73	40004	11.162	13.119	32.771053	-117.020415	.57	ML	4	SEG EL CAJON BLVD	40			
1108361	8	E	11	73	40004	11.162	13.119	32.771053	-117.020415		OR	1	SEG EL CAJON BLVD	40			
1108362	8	E	11	73	40004	11.227	13.184	32.771341	-117.019363		OR	1	EL CAJON BLVD/SPRING	40			
1108363	8	E	11	73	66000	8.375	10.332	32.779326	-117.065651	.606	ML	5	SEG SB COLLEGE AVE	41			
1108364	8	E	11	73	66000	8.375	10.332	32.779326	-117.065651		OR	1	SEG SB COLLEGE AVE	41			
1108365	8	E	11	73	66000	8.376	10.333	32.779326	-117.065634		OR	1	SEG NB COLLEGE AVE	41			
1108366	8	E	11	73	66000	6.262	8.219	32.778954	-117.101668	.429	ML	4	SB FAIRMOUNT/MISSION	11308			
1108367	8	E	11	73	66000	6.262	8.219	32.778954	-117.101668		OR	2	SB FAIRMOUNT/MISSION	11308			
1108369	8	E	11	73	66000	4.04	5.997	32.770356	-117.137423		OR	1	NB TEXAS ST	11107			
1108371	8	E	11	73	66000	5.9	7.857	32.778588	-117.107852		OR	2	SB TEXAS ST	11105			
1108372	125	N	11	73		13.643	4.056	32.754868	-117.009696	1.426	ML	3	CAMPO RD	48			
1108373	125	N	11	73		13.643	4.056	32.754868	-117.009696		OR	2	CAMPO RD	48			
1108374	94	E	11	73	66000	5.251	3.835	32.718527	-117.083198	.542	ML	5	EUCLID AVE	49			
1108375	94	E	11	73	66000	5.251	3.835	32.718527	-117.083198		OR	1	EUCLID AVE	49			
1108376	94	E	11	73	66000	2.631	1.215	32.714326	-117.126912	.38	ML	4	32ND ST	10701			
1108377	94	E	11	73	66000	2.631	1.215	32.714326	-117.126912		OR	1	32ND ST	10701			
1108378	94	E	11	73	66000	2.34	.924	32.713261	-117.13172	.345	ML	4	28TH ST	10505			
1108379	94	E	11	73	66000	2.34	.924	32.713261	-117.13172		OR	1	28TH ST	10505			
1108380	94	E	11	73	66000	1.941	.525	32.713033	-117.138546	.725	ML	4	25TH ST	10502			
1108381	94	E	11	73	66000	1.941	.525	32.713033	-117.138546		OR	2	25TH ST	10502			
1108383	94	E	11	73	66000	1.416	0	32.71279	-117.14752		OR	2	EB94 19TH/G ST	55			
1108385	8	W	11	73	21712	15.177	17.134	32.802207	-116.972975	.689	ML	4	JOHNSON AVE	56			
1108386	8	W	11	73	21712	15.177	17.134	32.802207	-116.972975		OR	2	JOHNSON AVE	56			
1108387	8	W	11	73	21712	15.863	17.82	32.803146	-116.961287	.567	ML	3	SEG NB MAGNOLIA AVE	57			
1108388	8	W	11	73	21712	15.863	17.82	32.803146	-116.961287		OR	1	SEG NB MAGNOLIA AVE	57			
1108389	8	W	11	73	21712	R20.41	22.367	32.830106	-116.898815	.45	ML	2	WB8 to GREENFIELD DR	15101			
1108390	8	W	11	73	21712	R20.41	22.367	32.830106	-116.898815		OR	2	WB8 to GREENFIELD DR	15101			
1108391	805	S	11	73	66000	18.594	18.445	32.782844	-117.141449	.305	ML	5	MURRAY RIDGE RD	11203			
1108392	805	S	11	73	66000	18.594	18.445	32.782844	-117.141449		OR	2	MURRAY RIDGE RD	11203			
1108393	805	S	11	73	66000	19.854	19.705	32.798331	-117.149654	.34	ML	5	MESA COLLEGE DR	11209			
1108394	805	S	11	73	66000	19.854	19.705	32.798331	-117.149654		OR	2	MESA COLLEGE DR	11209			
1108398	805	S	11	73	66000	22.406	22.257	32.831347	-117.168404	.812	ML	5	EB CLAIREMONT MESA	64			
1108399	805	S	11	73	66000	22.406	22.257	32.831347	-117.168404		OR	2	EB CLAIREMONT MESA	64			
1108400	805	S	11	73	66000	22.482	22.333	32.832323	-117.169013		OR	2	WB CLAIREMONT MESA	65			
1108401	78	W	11	73	53322	3.185	3.181	33.182924	-117.298916	.989	ML	3	SB COLLEGE BLVD	66			
1108402	78	W	11	73	53322	3.185	3.181	33.182924	-117.298916		OR	3	WB78 TO SB COLLEGE	66			
1108403	805	N	11	73	66000	16.549	16.4	32.756966	-117.125367	.372	ML	4	EL CAJON BLVD	67			
1108404	805	N	11	73	66000	16.549	16.4	32.756966	-117.125367		OR	2	EL CAJON BLVD	67			
1108410	805	S	11	73	66000	24.331	24.182	32.856177	-117.18355	.87	ML	4	GOVERNOR DR	71			
1108411	805	S	11	73	66000	24.331	24.182	32.856177	-117.18355		OR	1	GOVERNOR DR	71			
1108412	805	S	11	73	66000	25.757	25.608	32.872875	-117.197973		OR	3	WB LA JOLLA VLG DR	72			
1108413	805	S	11	73	66000	25.939	25.79	32.875201	-117.199467	.699	ML	4	S805 LAJOLLA/MIRAMAR	73			
1108414	805	S	11	73	66000	25.939	25.79	32.875201	-117.199467		OR	2	LA JOLLA /MIRAMAR	73			
1108415	15	N	11	73	66000	M15.891	16.148	32.916301	-117.115883	.584	ML	5	EB MIRA MESA BLVD	11910			
1108416	15	N	11	73	66000	M15.891	16.148	32.916301	-117.115883		OR	2	EB MIRA MESA BLVD	11910			
1108417	5	S	11	73	66000	R16.11	16.001	32.723898	-117.156068	.55	ML	5	5TH AVE	10512			
1108418	5	S	11	73	66000	R16.11	16.001	32.723898	-117.156068		OR	2	5TH AVE	10512			
1108419	8	W	11	73		R19.887	21.844	32.825064	-116.905527	.46	ML	2	CAM CANADA/LS COCHES	76			
1108420	8	W	11	73		R19.887	21.844	32.825064	-116.905527		OR	3	CAMINO CANADA	76			
1108421	8	W	11	73		R21.856	23.813	32.84474	-116.881228	2.778	ML	2	NB LAKE JENNINGS PK	77			
1108422	8	W	11	73		R21.856	23.813	32.84474	-116.881228		OR	2	NB LAKE JENNINGS PK	77			
1108423	8	W	11	73	40004	12.071	14.028	32.776707	-117.006354	.13	ML	4	GROSSMOUNT CENTER DR	78			
1108424	8	W	11	73	40004	12.071	14.028	32.776707	-117.006354		OR	2	GROSSMOUNT CENTER DR	78			
1108425	15	S	11	73	66000	M21.798	22.045	32.996167	-117.083758	1	ML	5	CAMINO DEL NORTE	12509			
1108426	15	S	11	73	66000	M21.825	22.072	32.996563	-117.083689		OR	3	CAMINO DEL NORTE	12509			
1108427	15	S	11	73	66000	M20.434	20.681	32.977008	-117.087819	1.505	ML	5	CARMEL MOUNTAIN RD	12503			
1108428	15	S	11	73	66000	M20.434	20.681	32.977008	-117.087819		OR	3	CARMEL MOUNTAIN RD	12503			
1108429	15	S	11	73	66000	M18.787	19.034	32.956046	-117.101254	1.095	ML	4	TED WILLIAMS PKWY	12010			
1108430	15	S	11	73	66000	M18.787	19.034	32.956046	-117.101254		OR	2	TED WILLIAMS PKWY	12010			
1108432	5	S	11	73	66000	R34.311	34.169	32.952468	-117.244298		OR	2	WB DEL MAR HEIGHTS	82			
1108433	5	S	11	73	66000	R34.301	34.159	32.952324	-117.244271		OR	2	EB DEL MAR HEIGHTS	83			
1108434	5	S	11	73	66000	R32.79	32.648	32.930636	-117.241019	.744	ML	4	CARMEL VALLEY RD	84			
1108435	5	S	11	73	66000	R32.79	32.648	32.930636	-117.241019		OR	2	CARMEL VALLEY RD	84			
1108436	5	N	11	73	66000	R32.901	32.792	32.932231	-117.241029	.89	HV	1	CARMEL VALLEY RD	85			
1108437	5	N	11	73	66000	R32.901	32.792	32.932231	-117.241029	.444	ML	4	CARMEL VALLEY RD	85			
1108438	5	N	11	73	66000	R32.901	32.792	32.932231	-117.241029		OR	2	CARMEL VALLEY RD	85			
1108439	15	N	11	73	66000	M15.146	15.403	32.905492	-117.116193	.557	ML	4	CARROLL CANYON RD	11907			
1108440	15	N	11	73	66000	M15.146	15.403	32.905492	-117.116193		OR	2	CARROLL CANYON RD	11907			
1108441	805	N	11	73	66000	13.268	13.119	32.71562	-117.102668	.936	ML	4	MARKET ST	87			
1108442	805	N	11	73	66000	13.268	13.119	32.71562	-117.102668		OR	1	MARKET ST	87			
1108443	805	N	11	73	66000	12.483	12.334	32.706079	-117.095707	.871	ML	5	IMPERIAL AVE	88			
1108444	805	N	11	73	66000	12.483	12.334	32.706079	-117.095707		OR	2	IMPERIAL AVE	88			
1108445	805	N	11	73	66000	11.712	11.563	32.69505	-117.094746		OR	2	43RD ST	89			
1108446	805	N	11	73	66000	11.524	11.375	32.692335	-117.094737	.695	ML	4	47TH ST	90			
1108447	805	N	11	73	66000	11.524	11.375	32.692335	-117.094737		OR	2	47TH ST	90			
1108448	805	N	11	73	50398	10.456	10.307	32.67939	-117.085552	.558	ML	5	PLAZA BLVD	91			
1108449	805	N	11	73	50398	10.456	10.307	32.67939	-117.085552		OR	2	PLAZA BLVD	91			
1108450	15	S	11	73	66000	M17.144	17.391	32.934157	-117.112293	.847	ML	5	MERCY RD	12003			
1108451	15	S	11	73	66000	M17.144	17.391	32.934157	-117.112293		OR	3	MERCY RD	12003			
1108452	5	S	11	73	66000	R27.903	27.794	32.864527	-117.230028	.867	ML	4	NOBEL DR	16307			
1108453	5	S	11	73	66000	R27.903	27.794	32.864527	-117.230028		OR	3	NOBEL DR	16307			
1108455	15	N	11	73	66000	M14.284	14.541	32.893162	-117.114866		OR	1	NB 15 POMERADO RD	11903			
1108457	5	S	11	73	66000	R20.719	20.61	32.768517	-117.20642	.501	ML	5	SEA WORLD DR	97			
1108458	5	S	11	73	66000	R20.719	20.61	32.768517	-117.20642		OR	2	SEA WORLD DR	97			
1108459	5	S	11	73	53322	R52.354	52.212	33.190633	-117.362749	.938	ML	4	OCEANSIDE BLVD	15003			
1108460	5	S	11	73	53322	R52.354	52.212	33.190633	-117.362749		OR	2	OCEANSIDE BLVD	15003			
1108461	5	S	11	73	53322	R51.413	51.271	33.179471	-117.353435	.886	ML	4	CASSIDY ST	15001			
1108462	5	S	11	73	53322	R51.413	51.271	33.179471	-117.353435		OR	1	CASSIDY ST	15001			
1108463	5	S	11	73	11194	R50.582	50.44	33.169332	-117.345692	.699	ML	4	LAS FLORES DR	100			
1108464	5	S	11	73	11194	R50.582	50.44	33.169332	-117.345692		OR	1	LAS FLORES DR	100			
1108465	15	S	11	73	66000	R8.205	8.376	32.808023	-117.113906	.4	ML	4	AERO DR	11410			
1108466	15	S	11	73	66000	R8.205	8.376	32.808023	-117.113906		OR	3	AERO DR	11410			
1108467	8	W	11	73		R21.692	23.649	32.843678	-116.88373		OR	2	SB LAKE JENNINGS PK	104			
1108468	5	S	11	73	66000	R36.277	36.135	32.979922	-117.253241	1.073	ML	5	WB VIA DE LA VALLE	105			
1108469	5	S	11	73	66000	R36.277	36.135	32.979922	-117.253241		OR	2	WB VIA DE LA VALLE	105			
