ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
1002310	120	W	10	77		R4.777	4.284	37.783491	-121.225585	.256	ML	2	W/O Main St				
1002410	120	W	10	77		R4.323	3.83	37.783466	-121.233897	.36	ML	2	 Union Rd OC				
1002510	120	W	10	77		R3.83	3.337	37.783419	-121.243875	.492	ML	2	W/O Union Ave				
1002610	120	W	10	77		R3.338	2.845	37.783364	-121.253884	.558	ML	2	 Airport Way OC				
1002710	120	W	10	77		R2.713	2.22	37.783634	-121.26458	.54	ML	2	W/O Airport Way				
1002810	120	W	10	77		R2.258	1.765	37.785265	-121.271104	.474	ML	2	McKinley Ave UC				
1002910	120	W	10	77		R1.766	1.273	37.787484	-121.27953	.492	ML	2	Wyche OH				
1003010	120	W	10	77		R1.273	.78	37.78984	-121.288537	.423	ML	2	W/O Yosemite Ave				
1003110	120	W	10	77		R0.918	.425	37.790322	-121.295215	.365	ML	2	E/O Jct Rte NB 5				
1003210	120	W	10	77		R0.544	.051	37.789035	-121.301075	.212	ML	2	W/O Jct Rte NB				
1003310	120	W	10	77		R0.493	0	37.78882	-121.30186	.025	ML	2	N/O Jct Rte SB 5				
1003410	5	S	10	77	40704	R13.717	459.209	37.777888	-121.317326	.399	ML	5	S/O Mossdale Rd				
1003510	5	S	10	77	40704	R13.225	458.717	37.773041	-121.323965	.492	ML	5	S/O Manthey Rd				
1003610	5	S	10	77		R12.732	458.224	37.768233	-121.330577	2.747	ML	5	S/O  Paradise Cut				
1003710	120	E	10	77		R4.117	3.624	37.783136	-121.238035	1.915	ML	2	W/O Main St				
1003810	120	E	10	77		R5.310	4.817	37.783238	-121.215855	.641	ML	2	E/O Main St				
1003910	120	E	10	77		R6.06	5.567	37.78324	-121.201959	2.875	ML	2	W/O Main St				
1004010	99	N	10	47		R37.22	210.67	37.462866	-120.820823	1.251	ML	3	N/O Griffith Rd OC				
1004110	99	N	10	99		R0.16	210.912	37.464414	-120.824802	.205	ML	3	Turlock Rest Stop				
1004210	99	N	10	99		R0.41	211.162	37.466076	-120.828893	.25	ML	3	Turlock Rest Stop				
1004310	99	N	10	99		R0.66	211.412	37.467701	-120.833017	2.625	ML	3	N/O Golf Rd OC				
1004410	120	E	10	77		R4.777	4.284	37.783179	-121.225583	.493	ML	2	W/O Main St				
1004510	120	E	10	77		R4.323	3.83	37.783152	-121.233897	.33	ML	2	 Union Rd OC				
1004610	99	N	10	77		10.36	246.17	37.843127	-121.217884	2.62	ML	2	N/O Lathrop Rd				
1004710	99	N	10	77		10.6	246.41	37.846676	-121.218057	.24	ML	2	S/O Turner Station				
1004810	99	N	10	77		10.84	246.65	37.850226	-121.218207	.245	ML	2	S/O Turner Station				
1004910	99	N	10	77		11.09	246.9	37.853924	-121.218331	2.625	ML	2	S/O Turner Station				
1005010	99	N	10	99	48354	16.29	227.35	37.640971	-121.008769	5	ML	3	NB 99 Maze Blvd				
1005110	99	S	10	99	48354	16.29	227.325	37.640802	-121.008995	5	ML	3	SB 99 Maze Blvd				
1005210	99	N	10	99		24.272	235.332	37.726012	-121.103319	2.978	ML	3	NB 99 Hammett Rd				
1005310	99	S	10	99		24.272	235.307	37.725858	-121.103515	2.978	ML	3	SB 99 Hammett Rd				
1005410	4	E	10	77	75000	R15.72	64.663	37.946427	-121.306369	1.588	CH	3	EB 4 W/O I-5				
1005510	4	W	10	77	75000	R15.72	64.663	37.946665	-121.306517	1.588	CH	4	WB 4 W/O I-5				
1005610	4	E	10	77	75000	R16.50	65.443	37.94951	-121.292663	.993	ML	3	EB 4 E/O I-5				
1005710	4	W	10	77	75000	R16.50	65.443	37.949769	-121.29275	.993	ML	3	WB 4 E/O I-5				
1005810	4	E	10	77	75000	R17.706	66.649	37.953206	-121.270989	3.103	ML	4	EB 4 W/O Wilson Way				
1005910	4	W	10	77	75000	R17.706	66.649	37.953475	-121.271075	3.103	ML	4	WB 4 W/O Wilson Way				
1006010	99	N	10	77	61026	3.15	238.96	37.759129	-121.154332	3.22	ML	3	NB 99 Jack Tone Rd				
1006110	99	S	10	77	61026	3.15	238.935	37.758889	-121.15436	3.22	ML	3	SB 99 Jack Tone Rd				
1006210	99	N	10	77		1.71	237.52	37.746753	-121.133332	2.43	ML	3	NB 99 Milgeo Ave				
1006310	99	S	10	77	61026	1.71	237.495	37.746588	-121.133409	2.43	ML	3	SB 99 Milgeo Ave				
1006410	99	N	10	77		29.1	264.91	38.110419	-121.259034	4.2	ML	2	NB 99 South Lodi OC				
1006510	99	S	10	77		29.1	264.885	38.110432	-121.259226	4.2	ML	2	SB 99 South Lodi OC				
1006610	99	N	10	77		32.5	268.31	38.159109	-121.2616	4.2	ML	2	NB 99 Turner Rd				
1006710	99	S	10	77		32.5	268.285	38.15911	-121.261845	4.2	ML	2	SB 99 Turner Rd				
1006810	99	N	10	47		34.8	208.25	37.440964	-120.787144	3.014	ML	2	NB 99 Shanks Rd				
1006910	99	S	10	47		34.8	208.225	37.440801	-120.787495	4.304	ML	2	SB 99 Shanks Rd				
1007010	99	N	10	47		31.296	204.642	37.401831	-120.744736	4.304	ML	2	NB 99 Merced River				
1007110	99	S	10	47		31.296	204.617	37.401662	-120.745076	4.304	ML	2	SB 99 Merced River				
1007210	5	N	10	77	75000	26.97	472.462	37.954883	-121.312308	4.91	ML	4	NB 5 Pershing Ave				
1007310	5	S	10	77	75000	26.97	472.462	37.954641	-121.312366	4.91	ML	4	SB 5 Pershing Ave				
1007410	5	N	10	77		R22.15	467.642	37.891901	-121.281751	4.91	ML	3	NB 5 French Camp Turnpike				
1007510	5	S	10	77		R22.15	467.642	37.891838	-121.282078	2.781	ML	3	SB 5 French Camp Turnpike				
1007610	5	N	10	77	40704	R14.834	460.326	37.788584	-121.302067	5	ML	3	NB 5 JCT 120 East				
1007710	5	S	10	77	40704	R14.834	460.326	37.788763	-121.302324	.246	ML	3	SB 5 JCT 120 East				
1007810	5	N	10	99		16.2	433.702	37.467554	-121.183979	5	ML	2	NB 5 Sperry Ave				
1007910	5	S	10	99		16.2	433.637	37.467399	-121.184334	5	ML	2	SB 5 Sperry Ave				
1008010	99	N	10	47	46898	16.4	189.746	37.307792	-120.509676	5	ML	2	NB 99 JCT 140 West, Jct 59 North				
1008110	99	S	10	47	46898	16.4	189.721	37.307683	-120.509875	5	ML	2	SB 99 JCT 140 West, Jct 59 North				
1008210	152	E	10	47		R40.5	88.348	37.080062	-120.501085	2.949	ML	2	EB 152 Red Top Rd				
1008310	152	W	10	47		R40.5	88.348	37.08041	-120.501045	2.949	ML	2	WB 152 Red Top Rd				
1008410	33	N	10	47		R13.238	241.24	37.053504	-120.787882	5	CH	1	NB 33 JCT 152				
1008510	33	S	10	47		R13.238	241.24	37.053504	-120.787882	5	CH	1	SB 33 JCT 152				
1008610	152	E	10	47		15.7	63.609	37.05634	-120.936183	3.675	ML	2	EB 152 Volta Rd				
1008710	152	W	10	47		15.7	63.609	37.056536	-120.936169	3.675	ML	2	WB 152 Volta Rd				
1008810	152	E	10	47		R13.09	59.025	37.056764	-121.019117	3.617	ML	2	EB 152 W/O 33				
1008910	152	W	10	47		R13.09	59.025	37.056913	-121.019102	3.617	ML	2	WB 152 W/O 33				
1009010	152	E	10	47		13.35	61.259	37.056596	-120.978677	2.292	ML	2	EB 152 E/O 33				
1009110	152	W	10	47		13.35	61.259	37.056802	-120.978675	2.292	ML	2	WB 152 E/O 33				
1009210	5	N	10	77		4	449.492	37.645838	-121.342906	5	ML	2	NB 5 JCT 132				
1009310	5	S	10	77		4	449.492	37.645837	-121.343319	5	ML	3	SB 5 JCT 132				
1009410	120	E	10	99		7.2	28.578	37.776398	-120.811513	5	CH	1	EB 120 Deo Gloria Rd				
1009510	120	W	10	99		7.2	28.578	37.776398	-120.811513	5	CH	1	WB 120 Deo Gloria Rd				
1009610	120	E	10	77		21.18	21.374	37.793593	-120.92346	2.502	CH	1	EB 120 SJ STA County Line				
1009710	120	W	10	77		21.18	21.374	37.793593	-120.923454	2.502	CH	1	WB 120 SJ STA County Line				
1009810	4	E	10	77		14.045	62.267	37.927495	-121.332464	3.698	CH	1	EB 4 Roberts Island Road				
1009910	4	W	10	77		14.045	62.267	37.927495	-121.332465	3.698	CH	1	WB 4 Roberts Island Road				
1010010	205	E	10	77	80238	8.51	9.44	37.764716	-121.407831	4.944	ML	2	EB 205 MacArthur Dr				
1010110	205	W	10	77	80238	8.51	9.44	37.76497	-121.407815	4.944	ML	2	WB 205 MacArthur Dr				
1010210	49	N	10	9		6.514	87.632	38.058972	-120.535964	5	CH	1	NB 49 Six Mile Creek				
1010310	49	S	10	9		6.514	87.632	38.058967	-120.535962	5	CH	1	SB 49 Six Mile Creek				
1010410	120	E	10	109		11.7	51.135	37.888618	-120.494444	5	ML	1	EB 120 Obyrnes Ferry Rd				
1010510	120	W	10	109		11.7	51.197	37.888619	-120.494438	5	ML	1	WB 120 Obyrnes Ferry Rd				
1010610	4	E	10	77		4.52	52.782	37.890678	-121.488467	4.76	CH	1	EB 4 Middle River Bridge				
1010710	4	W	10	77		4.52	52.782	37.890676	-121.488454	4.76	CH	1	WB 4 Middle River Bridge				
1010810	108	E	10	109		R4.48	23.579			5	ML	1	EB 108 Sonora Bypass				
1010910	108	W	10	109		R4.48	23.494			5	ML	1	WB 108 Sonora Bypass				
1011010	99	S	10	99		9.193	220.228	37.565222	-120.927059	2.65	ML	3	SB 99 S/O Mitchell Rd				
1011110	99	S	10	99		8.893	219.928	37.561944	-120.92338	.25	ML	3	SB 99 S/O Mitchell Rd				
1011210	99	S	10	99		8.693	219.728	37.559768	-120.920905	.2	ML	3	SB 99 N/O Faith Home Rd OC				
1011310	99	S	10	99		8.493	219.528	37.557621	-120.918309	2.6	ML	3	SB 99 S/O Faith Home Rd OC				
1011410	99	N	10	99		8.593	219.653	37.55884	-120.919407	2.6	ML	3	NB 99 S/O Faith Home Rd OC				
1011510	99	N	10	99		8.793	219.853	37.560982	-120.921969	.25	ML	3	NB 99 N/O Faith Home Rd OC				
1011610	99	N	10	99		9.093	220.153	37.56424	-120.925675	.25	ML	3	NB 99 S/O Mitchell Rd				
1011710	99	N	10	99		9.293	220.353	37.56644	-120.928105	2.6	ML	3	NB 99 S/O Mitchell Rd				
1012210	49	N	10	5		6.166	118.123	38.36801	-120.796444	5	CH	2	NB 49 Depot Rd				
1012310	49	S	10	5		6.166	118.123	38.367952	-120.796562	5	CH	2	SB 49 Depot Rd				
1012810	88	E	10	5	36980	14.561	39.931	38.350092	-120.770401	5	CH	1	EB 88 Jackson Creek Bridge				
1012910	88	W	10	5	36980	14.561	39.931	38.350141	-120.770353	5	CH	1	WB 88 Jackson Creek Bridge				
