ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
602302	99	S	6	39		10.231	154.174	36.952962	-120.055614	3.908	ML	2	MADERA AVE. 99 SB				
602374	99	S	6	29	44826	49.671	50.506	35.678538	-119.227693	4.39	ML	3	N OF KERN AVE OC 99 SB				
602379	99	S	6	29	18394	53.451	54.286	35.732358	-119.23989	4.39	ML	3	N OF POND RD OC 99 SB				
602432	99	S	6	19	27000	23.901	136.216	36.765185	-119.83462	4.03	ML	3	MCKINLEY AVE OC 99 SB				
602436	99	S	6	19		26.961	139.276	36.797283	-119.871208	4.03	ML	3	N OF ASHLAN AVE 99 NB				
602445	99	S	6	39		7.421	151.358	36.923214	-120.021565	3.908	ML	2	AVENUE 12 - cab SB 99 NB				
602526	41	S	6	19	27000	23.431	125.184	36.73855	-119.7777	2.91	ML	3	HUNTINGTON AVE 41 SB				
602530	41	S	6	19	27000	24.971	126.724	36.76072	-119.775758	.815	ML	3	FLORADORA AVE 41 SB				
602532	41	S	6	19	27000	25.881	127.634	36.771116	-119.784442	.99	ML	3	CLINTON AVE 41 SB				
602534	41	S	6	19	27000	26.951	128.704	36.786588	-119.784516	.735	ML	3	DAKOTA AVE 41 SB				
602536	41	S	6	19	27000	27.981	129.734	36.801463	-119.785466	.509	ML	3	GETTYSBURG AVE 41 SB				
602538	41	S	6	19	27000	28.981	130.734	36.81598	-119.785578	.41	ML	3	BARSTOW AVE 41 SB				
602929	99	S	6	107		52.603	111.018	36.496518	-119.530357	3.882	ML	2	99 AT AVE 384				
619971	99	S	6	29		17	17.822	35.259771	-119.021202	2.79	ML	3	NORTH OF CURNOW RD				
619972	99	S	6	29		17.58	18.402	35.267992	-119.023345	.507	ML	3	N OF RTE 119 UC				
619973	99	N	6	29		18.013	18.835	35.274118	-119.024662	.487	ML	3	N OF MCKEE RD				
619974	99	S	6	29		18.554	19.376	35.281752	-119.026916	.523	ML	3	N OF HOSKINS RD				
619975	99	N	6	29		19.058	19.88	35.288978	-119.028562	.696	ML	3	BERKSHIRE RD				
619977	99	S	6	29		19.946	20.768	35.301634	-119.032105	.666	ML	3	FAIRWIEW RD				
619978	99	N	6	29		20.391	21.213	35.308021	-119.033567	.464	ML	3	S OF PACHECO RD				
619979	99	N	6	29		20.874	21.696	35.314816	-119.035362	.486	ML	3	S OF WHITE LN				
619980	99	N	6	29		21.364	22.186	35.321667	-119.037115	.915	ML	3	S OF PLANZ RD				
619981	99	N	6	29	3526	22.704	23.526	35.340837	-119.039429	.878	ML	4	N OF MING AVE NB				
619982	99	S	6	29		23.767	24.589	35.356241	-119.039568	.682	ML	4	N OF RTE 58 OC AT SB OFF-RAMP				
619983	99	S	6	29	3526	24.486	25.308	35.366495	-119.041171	.851	ML	4	S OF CALIFORNIA AVE				
619984	99	S	6	29	3526	25.471	26.293	35.380362	-119.044689	.877	ML	4	S OF ROSEDALE HWY				
619985	99	S	6	29		26.241	27.063	35.39158	-119.044723	.674	ML	4	N OF GILMORE AVE - SB				
619986	99	N	6	29		26.81	27.632	35.399869	-119.044778	.445	ML	4	N OF AIRPORT DR - NB				
619987	99	S	6	29		27.13	27.952	35.404305	-119.046548	1.156	ML	3	N OF RTE 204 OC AT SB OFF-RAMP				
619988	99	N	6	29		29.13	29.952	35.426938	-119.06681	1.68	ML	3	N OF NORRIS RD				
619989	99	S	6	29		30.49	31.312	35.44076	-119.0836	.984	ML	3	S OF 7TH STANDARD RD				
619990	99	S	6	29		31.1	31.922	35.445556	-119.092644	2.805	ML	3	N OF 7TH STANDARD RD				
629971	99	N	6	29		17.001	17.823	35.259789	-119.020928	2.79	ML	3	NORTH OF CURNOW RD				
629972	99	N	6	29		17.581	18.403	35.268008	-119.023052	.506	ML	3	N OF RTE 119 UC				
629973	99	S	6	29		18.014	18.836	35.274117	-119.024957	.487	ML	3	N OF MCKEE RD				
629974	99	N	6	29		18.555	19.377	35.281796	-119.026656	.522	ML	3	N OF HOSKINS RD				
629975	99	S	6	29		19.059	19.881	35.288966	-119.028784	.696	ML	3	BERKSHIRE RD				
629977	99	N	6	29		19.947	20.769	35.301682	-119.03188	.666	ML	3	FAIRWIEW RD				
629978	99	S	6	29		20.392	21.214	35.308002	-119.033783	.465	ML	3	S OF PACHECO RD				
629979	99	S	6	29		20.875	21.697	35.314794	-119.035585	.486	ML	3	S OF WHITE LN				
629980	99	S	6	29		21.365	22.187	35.321639	-119.037362	.915	ML	3	S OF PLANZ RD				
629987	99	N	6	29		27.131	27.953	35.404323	-119.04628	1.16	ML	3	N OF RTE 204 OC AT SB OFF-RAMP				
629988	99	S	6	29		29.131	29.953	35.426848	-119.067118	1.68	ML	3	N OF NORRIS RD				
629989	99	N	6	29		30.491	31.313	35.44094	-119.083395	.985	ML	2	S OF 7TH STANDARD RD				
629990	99	N	6	29		31.101	31.923	35.445716	-119.092474	2.805	ML	3	N OF 7TH STANDARD RD				
629991	99	S	6	29		22.705	23.527	35.340832	-119.039659	.878	ML	4	N OF MING AVE SB				
629992	99	N	6	29		23.768	24.59	35.356259	-119.039343	.495	ML	4	N OF RTE 58 OC AT SB OFF-RAMP				
629993	99	N	6	29	3526	24.487	25.309	35.366533	-119.040955	.681	ML	4	S OF CALIFORNIA AVE				
629994	99	N	6	29	3526	25.472	26.294	35.380406	-119.044417	.877	ML	4	S OF ROSEDALE HWY				
629995	99	N	6	29		26.242	27.064	35.391594	-119.044512	.669	ML	4	N OF GILMORE AVE - NB				
629996	99	S	6	29		26.82	27.642	35.400026	-119.045009	.444	ML	4	N OF AIRPORT DR - SB				
639972	99	N	6	29		17.582	18.404	35.268022	-119.023055		OR	2	N OF RTE 119 UC				
639987	99	N	6	29		27.132	27.954	35.404336	-119.046288		OR	1	N OF RTE 204 OC AT SB OFF-RAMP				
639991	99	S	6	29		22.705	23.527	35.340832	-119.039659		FR	1	N OF MING AVE SB				
639992	99	N	6	29		23.769	24.591	35.356273	-119.039343		OR	1	N OF RTE 58 OC AT SB OFF-RAMP				
